Day,Year,Lhat,SE,Lower,Upper
1779,4.87397260273973,63.8632442304726,0.521072018719115,62.8419618404315,64.8845266205136
1780,4.87671232876712,63.863249150713,0.521073861717298,62.8419631484619,64.8845351529641
1781,4.87945205479452,63.863254036235,0.521075692862339,62.8419644450056,64.8845436274645
1782,4.88219178082192,63.8632588872837,0.521077512229727,62.8419657301597,64.8845520444077
1783,4.88493150684932,63.8632637041022,0.521079319894473,62.8419670040204,64.884560404184
1784,4.88767123287671,63.8632684869321,0.521081115931119,62.8419682666832,64.884568707181
1785,4.89041095890411,63.8632732360132,0.521082900413734,62.8419695182426,64.8845769537838
1786,4.89315068493151,63.8632779515835,0.521084673415923,62.8419707587925,64.8845851443746
1787,4.8958904109589,63.8632826338797,0.521086435010834,62.8419719884261,64.8845932793333
1788,4.8986301369863,63.8632872831364,0.521088185271143,62.8419732072356,64.8846013590372
1789,4.9013698630137,63.8632918995868,0.521089924269076,62.8419744153127,64.8846093838609
1790,4.9041095890411,63.8632964834623,0.521091652076406,62.8419756127481,64.8846173541765
1791,4.90684931506849,63.8633010349928,0.521093368764449,62.8419767996319,64.8846252703538
1792,4.90958904109589,63.8633055544066,0.521095074404073,62.8419779760534,64.8846331327598
1793,4.91232876712329,63.8633100419302,0.521096769065703,62.8419791421012,64.8846409417591
1794,4.91506849315068,63.8633144977886,0.521098452819318,62.8419802978632,64.884648697714
1795,4.91780821917808,63.8633189222053,0.521100125734455,62.8419814434265,64.8846564009842
1796,4.92054794520548,63.8633233154022,0.52110178788022,62.8419825788775,64.8846640519268
1797,4.92328767123288,63.8633276775994,0.521103439325272,62.8419837043019,64.8846716508969
1798,4.92602739726027,63.8633320090159,0.521105080137848,62.8419848197848,64.8846791982469
1799,4.92876712328767,63.8633363098686,0.52110671038575,62.8419859254104,64.8846866943268
1800,4.93150684931507,63.8633405803733,0.521108330136354,62.8419870212623,64.8846941394844
1801,4.93424657534247,63.8633448207442,0.52110993945661,62.8419881074234,64.884701534065
1802,4.93698630136986,63.8633490311938,0.52111153841305,62.841989183976,64.8847088784117
1803,4.93972602739726,63.8633532119334,0.521113127071783,62.8419902510016,64.8847161728651
1804,4.94246575342466,63.8633573631723,0.521114705498502,62.8419913085811,64.8847234177636
1805,4.94520547945205,63.8633614851191,0.521116273758487,62.8419923567947,64.8847306134434
1806,4.94794520547945,63.8633655779801,0.521117831916605,62.841993395722,64.8847377602382
1807,4.95068493150685,63.8633696419607,0.521119380037316,62.8419944254418,64.8847448584797
1808,4.95342465753425,63.8633736772647,0.521120918184669,62.8419954460323,64.8847519084971
1809,4.95616438356164,63.8633776840944,0.521122446422317,62.8419964575712,64.8847589106175
1810,4.95890410958904,63.8633816626507,0.521123964813504,62.8419974601355,64.8847658651659
1811,4.96164383561644,63.8633856131332,0.521125473421078,62.8419984538015,64.8847727724649
1812,4.96438356164384,63.8633895357398,0.521126972307492,62.8419994386447,64.8847796328349
1813,4.96712328767123,63.8633934306673,0.521128461534801,62.8420004147404,64.8847864465943
1814,4.96986301369863,63.8633972981111,0.521129941164674,62.8420013821628,64.8847932140593
1815,4.97260273972603,63.863401138265,0.521131411258387,62.842002340986,64.8847999355439
1816,4.97534246575342,63.8634049513215,0.521132871876827,62.842003291283,64.88480661136
1817,4.97808219178082,63.863408737472,0.521134323080504,62.8420042331265,64.8848132418174
1818,4.98082191780822,63.8634124969062,0.521135764929541,62.8420051665885,64.8848198272238
1819,4.98356164383562,63.8634162298127,0.521137197483682,62.8420060917405,64.8848263678848
1820,4.98630136986301,63.8634199363785,0.521138620802293,62.8420070086532,64.8848328641039
1821,4.98904109589041,63.8634236167897,0.521140034944369,62.8420079173968,64.8848393161826
1822,4.99178082191781,63.8634272712308,0.521141439968529,62.8420088180411,64.8848457244204
1823,4.99452054794521,63.8634308998849,0.521142835933021,62.8420097106551,64.8848520891146
1824,4.9972602739726,63.863434502934,0.52114422289573,62.8420105953073,64.8848584105608
1825,5,63.8634380805589,0.521145600914169,62.8420114720656,64.8848646890522
1826,5.0027397260274,63.8634416329389,0.521146970045495,62.8420123409976,64.8848709248803
1827,5.00547945205479,63.8634451602521,0.521148330346496,62.8420132021698,64.8848771183344
1828,5.00821917808219,63.8634486626755,0.521149681873608,62.8420140556487,64.8848832697022
1829,5.01095890410959,63.8634521403845,0.521151024682908,62.8420149014999,64.8848893792692
1830,5.01369863013699,63.8634555935537,0.521152358830114,62.8420157397886,64.8848954473189
1831,5.01643835616438,63.8634590223562,0.521153684370602,62.8420165705795,64.884901474133
1832,5.01917808219178,63.8634624269639,0.521155001359389,62.8420173939366,64.8849074599913
1833,5.02191780821918,63.8634658075476,0.521156309851147,62.8420182099236,64.8849134051716
1834,5.02465753424658,63.8634691642767,0.521157609900204,62.8420190186033,64.88491930995
1835,5.02739726027397,63.8634724973195,0.521158901560544,62.8420198200384,64.8849251746007
1836,5.03013698630137,63.8634758068433,0.521160184885806,62.8420206142909,64.8849309993957
1837,5.03287671232877,63.8634790930139,0.521161459929296,62.8420214014222,64.8849367846057
1838,5.03561643835616,63.8634823559962,0.521162726743981,62.8420221814933,64.8849425304991
1839,5.03835616438356,63.8634855959538,0.521163985382489,62.8420229545647,64.8849482373428
1840,5.04109589041096,63.863488813049,0.521165235897119,62.8420237206963,64.8849539054017
1841,5.04383561643836,63.8634920074433,0.521166478339837,62.8420244799476,64.884959534939
1842,5.04657534246575,63.8634951792968,0.521167712762285,62.8420252323776,64.884965126216
1843,5.04931506849315,63.8634983287686,0.52116893921577,62.8420259780448,64.8849706794925
1844,5.05205479452055,63.8635014560167,0.521170157751283,62.8420267170071,64.8849761950262
1845,5.05479452054795,63.8635045611977,0.521171368419487,62.842027449322,64.8849816730733
1846,5.05753424657534,63.8635076444674,0.521172571270726,62.8420281750467,64.8849871138882
1847,5.06027397260274,63.8635107059806,0.521173766355025,62.8420288942376,64.8849925177235
1848,5.06301369863014,63.8635137458905,0.521174953722092,62.8420296069508,64.8849978848301
1849,5.06575342465753,63.8635167643497,0.521176133421324,62.8420303132421,64.8850032154574
1850,5.06849315068493,63.8635197615096,0.521177305501798,62.8420310131664,64.8850085098527
1851,5.07123287671233,63.8635227375204,0.521178470012289,62.8420317067787,64.8850137682622
1852,5.07397260273973,63.8635256925314,0.521179627001256,62.8420323941329,64.8850189909299
1853,5.07671232876712,63.8635286266908,0.521180776516854,62.8420330752831,64.8850241780984
1854,5.07945205479452,63.8635315401456,0.521181918606933,62.8420337502826,64.8850293300087
1855,5.08219178082192,63.863534433042,0.521183053319041,62.8420344191841,64.8850344469
1856,5.08493150684932,63.8635373055251,0.521184180700424,62.8420350820403,64.88503952901
1857,5.08767123287671,63.8635401577388,0.521185300798027,62.842035738903,64.8850445765746
1858,5.09041095890411,63.8635429898263,0.521186413658499,62.842036389824,64.8850495898285
1859,5.09315068493151,63.8635458019294,0.521187519328196,62.8420370348544,64.8850545690045
1860,5.0958904109589,63.8635485941893,0.521188617853175,62.8420376740449,64.8850595143338
1861,5.0986301369863,63.863551366746,0.521189709279206,62.8420383074459,64.8850644260461
1862,5.1013698630137,63.8635541197384,0.521190793651765,62.8420389351071,64.8850693043697
1863,5.1041095890411,63.8635568533047,0.521191871016044,62.8420395570782,64.8850741495312
1864,5.10684931506849,63.8635595675818,0.521192941416944,62.8420401734081,64.8850789617555
1865,5.10958904109589,63.863562262706,0.521194004899086,62.8420407841456,64.8850837412664
1866,5.11232876712329,63.8635649388123,0.521195061506804,62.8420413893389,64.8850884882858
1867,5.11506849315068,63.863567596035,0.521196111284153,62.8420419890357,64.8850932030343
1868,5.11780821917808,63.8635702345073,0.521197154274908,62.8420425832837,64.8850978857309
1869,5.12054794520548,63.8635728543615,0.521198190522569,62.8420431721298,64.8851025365932
1870,5.12328767123288,63.8635754557289,0.521199220070355,62.8420437556207,64.8851071558372
1871,5.12602739726027,63.8635780387402,0.521200242961217,62.8420443338026,64.8851117436777
1872,5.12876712328767,63.8635806035246,0.521201259237827,62.8420449067215,64.8851163003277
1873,5.13150684931507,63.8635831502109,0.521202268942592,62.8420454744229,64.885120825999
1874,5.13424657534247,63.8635856789268,0.521203272117649,62.8420460369518,64.8851253209018
1875,5.13698630136986,63.8635881897991,0.521204268804862,62.842046594353,64.8851297852451
1876,5.13972602739726,63.8635906829535,0.521205259045838,62.8420471466708,64.8851342192362
1877,5.14246575342466,63.8635931585154,0.521206242881914,62.8420476939494,64.8851386230814
1878,5.14520547945205,63.8635956166087,0.521207220354166,62.8420482362323,64.8851429969851
1879,5.14794520547945,63.8635980573566,0.521208191503411,62.8420487735627,64.8851473411506
1880,5.15068493150685,63.8636004808817,0.521209156370205,62.8420493059836,64.8851516557798
1881,5.15342465753425,63.8636028873054,0.521210114994847,62.8420498335375,64.8851559410733
1882,5.15616438356164,63.8636052767484,0.521211067417382,62.8420503562666,64.8851601972301
1883,5.15890410958904,63.8636076493305,0.521212013677596,62.8420508742128,64.8851644244481
1884,5.16164383561644,63.8636100051706,0.521212953815028,62.8420513874174,64.8851686229238
1885,5.16438356164384,63.863612344387,0.521213887868964,62.8420518959218,64.8851727928523
1886,5.16712328767123,63.863614667097,0.52121481587844,62.8420523997666,64.8851769344274
1887,5.16986301369863,63.8636169734169,0.521215737882243,62.8420528989922,64.8851810478416
1888,5.17260273972603,63.8636192634625,0.521216653918915,62.8420533936389,64.8851851332861
1889,5.17534246575342,63.8636215373485,0.521217564026753,62.8420538837464,64.8851891909507
1890,5.17808219178082,63.8636237951891,0.521218468243811,62.8420543693541,64.8851932210242
1891,5.18082191780822,63.8636260370975,0.521219366607902,62.8420548505012,64.8851972236937
1892,5.18356164383562,63.8636282631859,0.521220259156598,62.8420553272264,64.8852011991455
1893,5.18630136986301,63.8636304735662,0.521221145927228,62.8420557995681,64.8852051475642
1894,5.18904109589041,63.863632668349,0.521222026956891,62.8420562675646,64.8852090691335
1895,5.19178082191781,63.8636348476446,0.521222902282449,62.8420567312536,64.8852129640356
1896,5.19452054794521,63.8636370115621,0.521223771940524,62.8420571906726,64.8852168324517
1897,5.1972602739726,63.8636391602101,0.521224635967511,62.8420576458588,64.8852206745615
1898,5.2,63.8636412936964,0.521225494399571,62.8420580968492,64.8852244905436
1899,5.2027397260274,63.8636434121278,0.521226347272636,62.8420585436801,64.8852282805756
1900,5.20547945205479,63.8636455156107,0.52122719462241,62.8420589863879,64.8852320448335
1901,5.20821917808219,63.8636476042505,0.521228036484368,62.8420594250086,64.8852357834924
1902,5.21095890410959,63.863649678152,0.521228872893762,62.8420598595778,64.8852394967262
1903,5.21369863013699,63.8636517374191,0.521229703885619,62.8420602901308,64.8852431847074
1904,5.21643835616438,63.8636537821552,0.521230529494741,62.8420607167027,64.8852468476076
1905,5.21917808219178,63.8636558124627,0.521231349755712,62.8420611393283,64.8852504855971
1906,5.22191780821918,63.8636578284435,0.521232164702894,62.842061558042,64.885254098845
1907,5.22465753424658,63.8636598301986,0.521232974370431,62.8420619728779,64.8852576875193
1908,5.22739726027397,63.8636618178285,0.52123377879225,62.84206238387,64.885261251787
1909,5.23013698630137,63.8636637914328,0.521234578002062,62.8420627910518,64.8852647918138
1910,5.23287671232877,63.8636657511105,0.521235372033363,62.8420631944568,64.8852683077642
1911,5.23561643835616,63.8636676969598,0.521236160919435,62.8420635941178,64.8852717998018
1912,5.23835616438356,63.8636696290784,0.521236944693354,62.8420639900678,64.8852752680891
1913,5.24109589041096,63.8636715475631,0.521237723387974,62.842064382339,64.8852787127872
1914,5.24383561643836,63.8636734525101,0.521238497035955,62.8420647709639,64.8852821340564
1915,5.24657534246575,63.863675344015,0.521239265669734,62.8420651559742,64.8852855320558
1916,5.24931506849315,63.8636772221726,0.521240029321553,62.8420655374017,64.8852889069434
1917,5.25205479452055,63.863679087077,0.521240788023441,62.8420659152778,64.8852922588762
1918,5.25479452054795,63.8636809388219,0.521241541807227,62.8420662896336,64.8852955880102
1919,5.25753424657534,63.8636827775,0.52124229070454,62.8420666605,64.8852988945001
1920,5.26027397260274,63.8636846032036,0.5212430347468,62.8420670279075,64.8853021784997
1921,5.26301369863014,63.8636864160242,0.521243773965233,62.8420673918866,64.8853054401618
1922,5.26575342465753,63.8636882160527,0.521244508390864,62.8420677524673,64.8853086796381
1923,5.26849315068493,63.8636900033795,0.521245238054521,62.8420681096796,64.8853118970793
1924,5.27123287671233,63.863691778094,0.521245962986836,62.8420684635529,64.8853150926351
1925,5.27397260273973,63.8636935402854,0.521246683218245,62.8420688141167,64.8853182664541
1926,5.27671232876712,63.8636952900419,0.521247398778985,62.8420691613999,64.8853214186839
1927,5.27945205479452,63.8636970274514,0.521248109699117,62.8420695054315,64.8853245494712
1928,5.28219178082192,63.8636987526009,0.521248816008488,62.8420698462401,64.8853276589616
1929,5.28493150684931,63.8637004655769,0.521249517736771,62.842070183854,64.8853307472999
1930,5.28767123287671,63.8637021664655,0.521250214913444,62.8420705183013,64.8853338146296
1931,5.29041095890411,63.8637038553517,0.5212509075678,62.84207084961,64.8853368610934
1932,5.29315068493151,63.8637055323205,0.521251595728939,62.8420711778077,64.8853398868332
1933,5.2958904109589,63.8637071974557,0.521252279425784,62.8420715029218,64.8853428919897
1934,5.2986301369863,63.863708850841,0.521252958687067,62.8420718249795,64.8853458767026
1935,5.3013698630137,63.8637104925593,0.521253633541341,62.8420721440076,64.885348841111
1936,5.3041095890411,63.8637121226928,0.521254304016971,62.8420724600331,64.8853517853526
1937,5.30684931506849,63.8637137413234,0.521254970142151,62.8420727730823,64.8853547095646
1938,5.30958904109589,63.8637153485322,0.521255631944886,62.8420730831816,64.8853576138828
1939,5.31232876712329,63.8637169443998,0.521256289453006,62.8420733903569,64.8853604984426
1940,5.31506849315068,63.8637185290061,0.521256942694163,62.8420736946341,64.8853633633781
1941,5.31780821917808,63.8637201024308,0.521257591695838,62.8420739960388,64.8853662088227
1942,5.32054794520548,63.8637216647526,0.521258236485325,62.8420742945965,64.8853690349087
1943,5.32328767123288,63.86372321605,0.521258877089756,62.8420745903323,64.8853718417677
1944,5.32602739726027,63.8637247564007,0.521259513536083,62.8420748832711,64.8853746295303
1945,5.32876712328767,63.863726285882,0.521260145851084,62.8420751734377,64.8853773983262
1946,5.33150684931507,63.8637278045704,0.521260774061375,62.8420754608567,64.8853801482842
1947,5.33424657534247,63.8637293125424,0.521261398193393,62.8420757455523,64.8853828795324
1948,5.33698630136986,63.8637308098734,0.521262018273414,62.8420760275488,64.8853855921979
1949,5.33972602739726,63.8637322966385,0.521262634327541,62.84207630687,64.885388286407
1950,5.34246575342466,63.8637337729123,0.52126324638171,62.8420765835397,64.8853909622849
1951,5.34520547945205,63.8637352387688,0.521263854461697,62.8420768575814,64.8853936199563
1952,5.34794520547945,63.8637366942815,0.521264458593106,62.8420771290182,64.8853962595447
1953,5.35068493150685,63.8637381395235,0.521265058801386,62.8420773978736,64.8853988811733
1954,5.35342465753425,63.8637395745671,0.521265655111814,62.8420776641703,64.8854014849639
1955,5.35616438356164,63.8637409994844,0.521266247549515,62.842077927931,64.8854040710378
1956,5.35890410958904,63.8637424143468,0.521266836139446,62.8420781891783,64.8854066395152
1957,5.36164383561644,63.8637438192252,0.521267420906409,62.8420784479346,64.8854091905158
1958,5.36438356164384,63.8637452141902,0.521268001875048,62.8420787042219,64.8854117241584
1959,5.36712328767123,63.8637465993116,0.521268579069844,62.8420789580623,64.8854142405609
1960,5.36986301369863,63.8637479746589,0.52126915251513,62.8420792094776,64.8854167398403
1961,5.37260273972603,63.8637493403012,0.521269722235076,62.8420794584892,64.8854192221131
1962,5.37534246575343,63.8637506963068,0.521270288253702,62.8420797051187,64.8854216874948
1963,5.37808219178082,63.8637520427437,0.521270850594874,62.8420799493872,64.8854241361002
1964,5.38082191780822,63.8637533796796,0.521271409282304,62.8420801913158,64.8854265680433
1965,5.38356164383562,63.8637547071814,0.521271964339553,62.8420804309254,64.8854289834374
1966,5.38630136986301,63.8637560253157,0.521272515790035,62.8420806682366,64.8854313823947
1967,5.38904109589041,63.8637573341486,0.521273063657007,62.84208090327,64.8854337650272
1968,5.39178082191781,63.8637586337458,0.521273607963583,62.8420811360459,64.8854361314456
1969,5.39452054794521,63.8637599241723,0.521274148732728,62.8420813665844,64.8854384817603
1970,5.3972602739726,63.863761205493,0.521274685987261,62.8420815949056,64.8854408160805
1971,5.4,63.8637624777721,0.521275219749853,62.8420818210292,64.885443134515
1972,5.4027397260274,63.8637637410734,0.521275750043033,62.8420820449749,64.8854454371718
1973,5.40547945205479,63.8637649954601,0.521276276889181,62.8420822667622,64.8854477241581
1974,5.40821917808219,63.8637662409954,0.52127680031054,62.8420824864105,64.8854499955803
1975,5.41095890410959,63.8637674777415,0.521277320329207,62.8420827039387,64.8854522515443
1976,5.41369863013699,63.8637687057605,0.521277836967138,62.842082919366,64.8854544921551
1977,5.41643835616438,63.863769925114,0.521278350246151,62.8420831327111,64.885456717517
1978,5.41917808219178,63.8637711358632,0.52127886018792,62.8420833439928,64.8854589277336
1979,5.42191780821918,63.8637723380688,0.521279366813987,62.8420835532295,64.885461122908
1980,5.42465753424658,63.863773531791,0.521279870145748,62.8420837604396,64.8854633031423
1981,5.42739726027397,63.8637747170896,0.52128037020447,62.8420839656412,64.8854654685381
1982,5.43013698630137,63.8637758940243,0.521280867011277,62.8420841688524,64.8854676191962
1983,5.43287671232877,63.8637770626539,0.521281360587162,62.842084370091,64.8854697552168
1984,5.43561643835616,63.863778223037,0.521281850952986,62.8420845693748,64.8854718766993
1985,5.43835616438356,63.863779375232,0.52128233812947,62.8420847667214,64.8854739837426
1986,5.44109589041096,63.8637805192965,0.521282822137207,62.8420849621482,64.8854760764448
1987,5.44383561643836,63.8637816552879,0.521283302996658,62.8420851556724,64.8854781549034
1988,5.44657534246575,63.8637827832632,0.52128378072815,62.8420853473111,64.8854802192152
1989,5.44931506849315,63.8637839032789,0.521284255351883,62.8420855370814,64.8854822694764
1990,5.45205479452055,63.8637850153913,0.521284726887928,62.8420857250001,64.8854843057824
1991,5.45479452054794,63.863786119656,0.521285195356225,62.8420859110839,64.8854863282281
1992,5.45753424657534,63.8637872161285,0.521285660776585,62.8420860953492,64.8854883369077
1993,5.46027397260274,63.8637883048637,0.5212861231687,62.8420862778125,64.8854903319149
1994,5.46301369863014,63.8637893859162,0.521286582552127,62.8420864584901,64.8854923133424
1995,5.46575342465753,63.8637904593404,0.521287038946302,62.8420866373981,64.8854942812827
1996,5.46849315068493,63.8637915251899,0.521287492370536,62.8420868145524,64.8854962358273
1997,5.47123287671233,63.8637925835183,0.521287942844018,62.842086989969,64.8854981770675
1998,5.47397260273973,63.8637936343785,0.52128839038581,62.8420871636634,64.8855001050935
1999,5.47671232876712,63.8637946778233,0.521288835014855,62.8420873356514,64.8855020199953
2000,5.47945205479452,63.8637957139051,0.521289276749974,62.8420875059482,64.885503921862
2001,5.48219178082192,63.8637967426758,0.521289715609869,62.8420876745693,64.8855058107822
2002,5.48493150684931,63.8637977641869,0.521290151613119,62.8420878415298,64.885507686844
2003,5.48767123287671,63.8637987784897,0.521290584778185,62.8420880068447,64.8855095501348
2004,5.49041095890411,63.8637997856351,0.521291015123411,62.8420881705289,64.8855114007413
2005,5.49315068493151,63.8638007856736,0.521291442667024,62.8420883325973,64.8855132387499
2006,5.4958904109589,63.8638017786553,0.521291867427133,62.8420884930645,64.8855150642461
2007,5.4986301369863,63.86380276463,0.521292289421727,62.842088651945,64.8855168773151
2008,5.5013698630137,63.8638037436472,0.521292708668687,62.8420888092533,64.8855186780412
2009,5.5041095890411,63.863804715756,0.521293125185777,62.8420889650035,64.8855204665084
2010,5.50684931506849,63.863805681005,0.521293538990643,62.8420891192099,64.8855222428001
2011,5.50958904109589,63.8638066394428,0.521293950100823,62.8420892718866,64.885524006999
2012,5.51232876712329,63.8638075911173,0.521294358533742,62.8420894230473,64.8855257591874
2013,5.51506849315069,63.8638085360764,0.52129476430671,62.842089572706,64.8855274994469
2014,5.51780821917808,63.8638094743673,0.521295167436925,62.8420897208762,64.8855292278585
2015,5.52054794520548,63.8638104060372,0.521295567941482,62.8420898675715,64.8855309445028
2016,5.52328767123288,63.8638113311327,0.521295965837362,62.8420900128055,64.88553264946
2017,5.52602739726027,63.8638122497003,0.521296361141434,62.8420901565913,64.8855343428093
2018,5.52876712328767,63.863813161786,0.521296753870467,62.8420902989423,64.8855360246298
2019,5.53150684931507,63.8638140674356,0.521297144041112,62.8420904398714,64.8855376949997
2020,5.53424657534247,63.8638149666944,0.521297531669922,62.8420905793917,64.8855393539971
2021,5.53698630136986,63.8638158596076,0.52129791677334,62.8420907175161,64.8855410016991
2022,5.53972602739726,63.86381674622,0.521298299367702,62.8420908542573,64.8855426381827
2023,5.54246575342466,63.863817626576,0.521298679469243,62.842090989628,64.885544263524
2024,5.54520547945206,63.8638185007197,0.521299057094091,62.8420911236406,64.8855458777988
2025,5.54794520547945,63.863819368695,0.521299432258271,62.8420912563076,64.8855474810824
2026,5.55068493150685,63.8638202305454,0.521299804977709,62.8420913876413,64.8855490734495
2027,5.55342465753425,63.8638210863142,0.521300175268222,62.842091517654,64.8855506549743
2028,5.55616438356164,63.8638219360442,0.52130054314553,62.8420916463578,64.8855522257306
2029,5.55890410958904,63.8638227797781,0.52130090862525,62.8420917737646,64.8855537857916
2030,5.56164383561644,63.8638236175582,0.521301271722905,62.8420918998864,64.88555533523
2031,5.56438356164384,63.8638244494264,0.521301632453907,62.8420920247348,64.885556874118
2032,5.56712328767123,63.8638252754246,0.521301990833578,62.8420921483217,64.8855584025274
2033,5.56986301369863,63.8638260955941,0.521302346877139,62.8420922706587,64.8855599205295
2034,5.57260273972603,63.8638269099761,0.521302700599713,62.8420923917572,64.885561428195
2035,5.57534246575342,63.8638277186113,0.521303052016325,62.8420925116285,64.8855629255941
2036,5.57808219178082,63.8638285215404,0.521303401141905,62.842092630284,64.8855644127968
2037,5.58082191780822,63.8638293188037,0.52130374799129,62.842092747735,64.8855658898723
2038,5.58356164383562,63.8638301104409,0.521304092579214,62.8420928639923,64.8855673568895
2039,5.58630136986301,63.8638308964921,0.521304434920324,62.8420929790672,64.8855688139169
2040,5.58904109589041,63.8638316769964,0.521304775029169,62.8420930929705,64.8855702610223
2041,5.59178082191781,63.8638324519931,0.521305112920206,62.8420932057129,64.8855716982733
2042,5.59452054794521,63.863833221521,0.521305448607795,62.8420933173053,64.8855731257368
2043,5.5972602739726,63.8638339856187,0.521305782106211,62.8420934277581,64.8855745434794
2044,5.6,63.8638347443246,0.521306113429633,62.8420935370819,64.8855759515672
2045,5.6027397260274,63.8638354976766,0.521306442592149,62.8420936452873,64.8855773500659
2046,5.60547945205479,63.8638362457126,0.521306769607756,62.8420937523845,64.8855787390407
2047,5.60821917808219,63.86383698847,0.521307094490364,62.8420938583837,64.8855801185563
2048,5.61095890410959,63.8638377259862,0.52130741725379,62.8420939632952,64.8855814886772
2049,5.61369863013699,63.863838458298,0.521307737911765,62.8420940671289,64.8855828494671
2050,5.61643835616438,63.8638391854423,0.521308056477931,62.842094169895,64.8855842009896
2051,5.61917808219178,63.8638399074555,0.521308372965839,62.8420942716032,64.8855855433077
2052,5.62191780821918,63.8638406243738,0.52130868738896,62.8420943722636,64.885586876484
2053,5.62465753424657,63.8638413362331,0.521308999760671,62.8420944718856,64.8855882005806
2054,5.62739726027397,63.8638420430691,0.521309310094267,62.8420945704789,64.8855895156593
2055,5.63013698630137,63.8638427449174,0.521309618402957,62.8420946680533,64.8855908217815
2056,5.63287671232877,63.863843441813,0.521309924699868,62.842094764618,64.8855921190081
2057,5.63561643835616,63.863844133791,0.521310228998033,62.8420948601825,64.8855934073995
2058,5.63835616438356,63.863844820886,0.521310531310414,62.8420949547562,64.8855946870159
2059,5.64109589041096,63.8638455031326,0.521310831649878,62.8420950483482,64.8855959579169
2060,5.64383561643836,63.8638461805648,0.52131113002922,62.8420951409676,64.8855972201619
2061,5.64657534246575,63.8638468532167,0.521311426461141,62.8420952326236,64.8855984738097
2062,5.64931506849315,63.863847521122,0.521311720958274,62.8420953233252,64.8855997189189
2063,5.65205479452055,63.8638481843142,0.521312013533157,62.8420954130812,64.8856009555473
2064,5.65479452054795,63.8638488428266,0.521312304198257,62.8420955019004,64.8856021837528
2065,5.65753424657534,63.8638494966922,0.521312592965957,62.8420955897917,64.8856034035927
2066,5.66027397260274,63.8638501459438,0.52131287984856,62.8420956767637,64.8856046151238
2067,5.66301369863014,63.8638507906139,0.521313164858293,62.842095762825,64.8856058184027
2068,5.66575342465753,63.8638514307348,0.521313448007299,62.8420958479841,64.8856070134855
2069,5.66849315068493,63.8638520663388,0.521313729307647,62.8420959322495,64.885608200428
2070,5.67123287671233,63.8638526974576,0.521314008771329,62.8420960156296,64.8856093792856
2071,5.67397260273973,63.8638533241228,0.521314286410253,62.8420960981325,64.8856105501131
2072,5.67671232876712,63.863853946366,0.521314562236263,62.8420961797666,64.8856117129653
2073,5.67945205479452,63.8638545642183,0.521314836261114,62.8420962605401,64.8856128678965
2074,5.68219178082192,63.8638551777107,0.521315108496492,62.842096340461,64.8856140149604
2075,5.68493150684932,63.863855786874,0.521315378954005,62.8420964195373,64.8856151542107
2076,5.68767123287671,63.8638563917387,0.521315647645191,62.8420964977769,64.8856162857004
2077,5.69041095890411,63.8638569923351,0.521315914581508,62.8420965751878,64.8856174094824
2078,5.69315068493151,63.8638575886935,0.52131617977434,62.8420966517777,64.8856185256092
2079,5.6958904109589,63.8638581808436,0.521316443235005,62.8420967275545,64.8856196341327
2080,5.6986301369863,63.8638587688151,0.521316704974742,62.8420968025256,64.8856207351047
2081,5.7013698630137,63.8638593526377,0.521316965004718,62.8420968766987,64.8856218285767
2082,5.7041095890411,63.8638599323405,0.521317223336029,62.8420969500814,64.8856229145995
2083,5.70684931506849,63.8638605079525,0.521317479979702,62.8420970226811,64.8856239932239
2084,5.70958904109589,63.8638610795028,0.521317734946688,62.8420970945053,64.8856250645003
2085,5.71232876712329,63.8638616470199,0.521317988247872,62.8420971655612,64.8856261284786
2086,5.71506849315069,63.8638622105322,0.521318239894067,62.842097235856,64.8856271852084
2087,5.71780821917808,63.8638627700682,0.521318489896014,62.8420973053972,64.8856282347392
2088,5.72054794520548,63.8638633256557,0.521318738264389,62.8420973741917,64.8856292771198
2089,5.72328767123288,63.8638638773227,0.521318985009798,62.8420974422466,64.8856303123989
2090,5.72602739726027,63.8638644250969,0.521319230142779,62.8420975095689,64.8856313406249
2091,5.72876712328767,63.8638649690057,0.521319473673799,62.8420975761657,64.8856323618458
2092,5.73150684931507,63.8638655090764,0.521319715613259,62.8420976420437,64.885633376109
2093,5.73424657534247,63.863866045336,0.521319955971496,62.8420977072099,64.8856343834622
2094,5.73698630136986,63.8638665778116,0.521320194758776,62.842097771671,64.8856353839522
2095,5.73972602739726,63.8638671065296,0.521320431985302,62.8420978354335,64.8856363776256
2096,5.74246575342466,63.8638676315168,0.521320667661213,62.8420978985044,64.8856373645291
2097,5.74520547945205,63.8638681527993,0.521320901796577,62.8420979608901,64.8856383447086
2098,5.74794520547945,63.8638686704034,0.521321134401397,62.8420980225971,64.8856393182097
2099,5.75068493150685,63.8638691843551,0.521321365485621,62.842098083632,64.8856402850781
2100,5.75342465753425,63.8638696946799,0.521321595059122,62.8420981440011,64.8856412453588
2101,5.75616438356164,63.8638702014037,0.521321823131717,62.8420982037108,64.8856421990966
2102,5.75890410958904,63.8638707045518,0.521322049713151,62.8420982627674,64.8856431463361
2103,5.76164383561644,63.8638712041493,0.521322274813117,62.8420983211771,64.8856440871215
2104,5.76438356164384,63.8638717002215,0.521322498441237,62.8420983789462,64.8856450214967
2105,5.76712328767123,63.8638721927931,0.521322720607075,62.8420984360808,64.8856459495054
