Day,Year,Lhat,SE,Lower,Upper
1295,3.54794520547945,74.9324824344363,NA,NA,NA
1296,3.55068493150685,74.9475904045997,NA,NA,NA
1297,3.55342465753425,74.9626894677343,NA,NA,NA
1298,3.55616438356164,74.9777796361199,NA,NA,NA
1299,3.55890410958904,74.9928609220062,NA,NA,NA
1300,3.56164383561644,75.0079333376162,NA,NA,NA
1301,3.56438356164384,75.0229968951447,NA,NA,NA
1302,3.56712328767123,75.0380516067657,NA,NA,NA
1303,3.56986301369863,75.0530974846195,NA,NA,NA
1304,3.57260273972603,75.0681345408276,NA,NA,NA
1305,3.57534246575342,75.0831627874761,NA,NA,NA
1306,3.57808219178082,75.0981822366379,NA,NA,NA
1307,3.58082191780822,75.1131929003454,NA,NA,NA
1308,3.58356164383562,75.1281947906177,NA,NA,NA
1309,3.58630136986301,75.1431879194392,NA,NA,NA
1310,3.58904109589041,75.1581722987756,NA,NA,NA
1311,3.59178082191781,75.1731479405597,NA,NA,NA
1312,3.59452054794521,75.1881148567042,NA,NA,NA
1313,3.5972602739726,75.2030730590946,NA,NA,NA
1314,3.6,75.2180225595888,NA,NA,NA
1315,3.6027397260274,75.2329633700269,NA,NA,NA
1316,3.60547945205479,75.2478955022126,NA,NA,NA
1317,3.60821917808219,75.26281896793,NA,NA,NA
1318,3.61095890410959,75.2777337789397,NA,NA,NA
1319,3.61369863013699,75.2926399469791,NA,NA,NA
1320,3.61643835616438,75.3075374837496,NA,NA,NA
1321,3.61917808219178,75.3224264009388,NA,NA,NA
1322,3.62191780821918,75.3373067102074,NA,NA,NA
1323,3.62465753424658,75.3521784231879,NA,NA,NA
1324,3.62739726027397,75.3670415514876,NA,NA,NA
1325,3.63013698630137,75.3818961066935,NA,NA,NA
1326,3.63287671232877,75.3967421003674,NA,NA,NA
1327,3.63561643835616,75.4115795440414,NA,NA,NA
1328,3.63835616438356,75.4264084492287,NA,NA,NA
1329,3.64109589041096,75.4412288274181,NA,NA,NA
1330,3.64383561643836,75.4560406900702,NA,NA,NA
1331,3.64657534246575,75.4708440486217,NA,NA,NA
1332,3.64931506849315,75.4856389144887,NA,NA,NA
1333,3.65205479452055,75.5004252990632,NA,NA,NA
1334,3.65479452054795,75.5152032137095,NA,NA,NA
1335,3.65753424657534,75.5299726697698,NA,NA,NA
1336,3.66027397260274,75.5447336785625,NA,NA,NA
1337,3.66301369863014,75.5594862513802,NA,NA,NA
1338,3.66575342465753,75.5742303994974,NA,NA,NA
1339,3.66849315068493,75.5889661341594,NA,NA,NA
1340,3.67123287671233,75.6036934665897,NA,NA,NA
1341,3.67397260273973,75.61841240799,NA,NA,NA
1342,3.67671232876712,75.6331229695333,NA,NA,NA
1343,3.67945205479452,75.6478251623745,NA,NA,NA
1344,3.68219178082192,75.6625189976433,NA,NA,NA
1345,3.68493150684932,75.677204486448,NA,NA,NA
1346,3.68767123287671,75.6918816398702,NA,NA,NA
1347,3.69041095890411,75.70655046897,NA,NA,NA
1348,3.69315068493151,75.7212109847862,NA,NA,NA
1349,3.6958904109589,75.7358631983294,NA,NA,NA
1350,3.6986301369863,75.7505071205907,NA,NA,NA
1351,3.7013698630137,75.7651427625438,NA,NA,NA
1352,3.7041095890411,75.7797701351304,NA,NA,NA
1353,3.70684931506849,75.7943892492735,NA,NA,NA
1354,3.70958904109589,75.8090001158729,NA,NA,NA
1355,3.71232876712329,75.8236027458061,NA,NA,NA
1356,3.71506849315068,75.838197149928,NA,NA,NA
1357,3.71780821917808,75.8527833390745,NA,NA,NA
1358,3.72054794520548,75.8673613240502,NA,NA,NA
1359,3.72328767123288,75.8819311156427,NA,NA,NA
1360,3.72602739726027,75.8964927246226,NA,NA,NA
1361,3.72876712328767,75.9110461617277,NA,NA,NA
1362,3.73150684931507,75.9255914376841,NA,NA,NA
1363,3.73424657534247,75.9401285631853,NA,NA,NA
1364,3.73698630136986,75.9546575489081,NA,NA,NA
1365,3.73972602739726,75.9691784055142,NA,NA,NA
1366,3.74246575342466,75.9836911436276,NA,NA,NA
1367,3.74520547945205,75.9981957738646,NA,NA,NA
1368,3.74794520547945,76.0126923068143,NA,NA,NA
1369,3.75068493150685,76.0271807530424,NA,NA,NA
1370,3.75342465753425,76.0416611230927,NA,NA,NA
1371,3.75616438356164,76.0561334274948,NA,NA,NA
1372,3.75890410958904,76.0705976767458,NA,NA,NA
1373,3.76164383561644,76.0850538813303,NA,NA,NA
1374,3.76438356164384,76.099502051708,NA,NA,NA
1375,3.76712328767123,76.1139421983135,NA,NA,NA
1376,3.76986301369863,76.1283743315672,NA,NA,NA
1377,3.77260273972603,76.1427984618649,NA,NA,NA
1378,3.77534246575342,76.1572145995791,NA,NA,NA
1379,3.77808219178082,76.1716227550615,NA,NA,NA
1380,3.78082191780822,76.1860229386495,NA,NA,NA
1381,3.78356164383562,76.2004151606509,NA,NA,NA
1382,3.78630136986301,76.2147994313558,NA,NA,NA
1383,3.78904109589041,76.2291757610335,NA,NA,NA
1384,3.79178082191781,76.2435441599361,NA,NA,NA
1385,3.79452054794521,76.2579046382859,NA,NA,NA
1386,3.7972602739726,76.2722572062935,NA,NA,NA
1387,3.8,76.2866018741432,NA,NA,NA
1388,3.8027397260274,76.3009386520009,NA,NA,NA
1389,3.80547945205479,76.3152675500131,NA,NA,NA
1390,3.80821917808219,76.3295885783047,NA,NA,NA
1391,3.81095890410959,76.3439017469761,NA,NA,NA
1392,3.81369863013699,76.3582070661164,NA,NA,NA
1393,3.81643835616438,76.3725045457854,NA,NA,NA
1394,3.81917808219178,76.3867941960263,NA,NA,NA
1395,3.82191780821918,76.4010760268636,NA,NA,NA
1396,3.82465753424658,76.4153500482984,NA,NA,NA
1397,3.82739726027397,76.4296162703132,NA,NA,NA
1398,3.83013698630137,76.443874702874,NA,NA,NA
1399,3.83287671232877,76.4581253559199,NA,NA,NA
1400,3.83561643835616,76.4723682393734,NA,NA,NA
1401,3.83835616438356,76.4866033631373,NA,NA,NA
1402,3.84109589041096,76.5008307370961,NA,NA,NA
1403,3.84383561643836,76.5150503711128,NA,NA,NA
1404,3.84657534246575,76.5292622750291,NA,NA,NA
1405,3.84931506849315,76.5434664586703,NA,NA,NA
1406,3.85205479452055,76.5576629318404,NA,NA,NA
1407,3.85479452054795,76.5718517043203,NA,NA,NA
1408,3.85753424657534,76.5860327858803,NA,NA,NA
1409,3.86027397260274,76.6002061862639,NA,NA,NA
1410,3.86301369863014,76.6143719151921,NA,NA,NA
1411,3.86575342465753,76.6285299823802,NA,NA,NA
1412,3.86849315068493,76.6426803975086,NA,NA,NA
1413,3.87123287671233,76.6568231702506,NA,NA,NA
1414,3.87397260273973,76.6709583102517,NA,NA,NA
1415,3.87671232876712,76.6850858271433,NA,NA,NA
1416,3.87945205479452,76.6992057305327,NA,NA,NA
1417,3.88219178082192,76.7133180300184,NA,NA,NA
1418,3.88493150684931,76.727422735166,NA,NA,NA
1419,3.88767123287671,76.7415198555327,NA,NA,NA
1420,3.89041095890411,76.7556094006516,NA,NA,NA
1421,3.89315068493151,76.7696913800419,NA,NA,NA
1422,3.8958904109589,76.7837658031975,NA,NA,NA
1423,3.8986301369863,76.7978326795984,NA,NA,NA
1424,3.9013698630137,76.8118920187042,NA,NA,NA
1425,3.9041095890411,76.8259438299528,NA,NA,NA
1426,3.90684931506849,76.8399881227698,NA,NA,NA
1427,3.90958904109589,76.8540249065611,NA,NA,NA
1428,3.91232876712329,76.8680541907085,NA,NA,NA
1429,3.91506849315068,76.8820759845808,NA,NA,NA
1430,3.91780821917808,76.8960902975249,NA,NA,NA
1431,3.92054794520548,76.9100971388744,NA,NA,NA
1432,3.92328767123288,76.9240965179379,NA,NA,NA
1433,3.92602739726027,76.9380884440109,NA,NA,NA
1434,3.92876712328767,76.9520729263671,NA,NA,NA
1435,3.93150684931507,76.9660499742656,NA,NA,NA
1436,3.93424657534247,76.9800195969457,NA,NA,NA
1437,3.93698630136986,76.9939818036286,NA,NA,NA
1438,3.93972602739726,77.0079366035158,NA,NA,NA
1439,3.94246575342466,77.0218840057961,NA,NA,NA
1440,3.94520547945205,77.0358240196315,NA,NA,NA
1441,3.94794520547945,77.0497566541768,NA,NA,NA
1442,3.95068493150685,77.0636819185619,NA,NA,NA
1443,3.95342465753425,77.0775998219008,NA,NA,NA
1444,3.95616438356164,77.0915103732862,NA,NA,NA
1445,3.95890410958904,77.1054135818017,NA,NA,NA
1446,3.96164383561644,77.1193094565066,NA,NA,NA
1447,3.96438356164384,77.1331980064441,NA,NA,NA
1448,3.96712328767123,77.1470792406402,NA,NA,NA
1449,3.96986301369863,77.1609531681013,NA,NA,NA
1450,3.97260273972603,77.1748197978201,NA,NA,NA
1451,3.97534246575342,77.18867913877,NA,NA,NA
1452,3.97808219178082,77.2025311999072,NA,NA,NA
1453,3.98082191780822,77.2163759901687,NA,NA,NA
1454,3.98356164383562,77.2302135184797,NA,NA,NA
1455,3.98630136986301,77.2440437937409,NA,NA,NA
1456,3.98904109589041,77.257866824843,NA,NA,NA
1457,3.99178082191781,77.2716826206544,NA,NA,NA
1458,3.99452054794521,77.2854911900248,NA,NA,NA
1459,3.9972602739726,77.2992925417951,NA,NA,NA
1460,4,77.3130866847826,NA,NA,NA
1461,4.0027397260274,77.3268736277912,NA,NA,NA
1462,4.00547945205479,77.3406533796024,NA,NA,NA
1463,4.00821917808219,77.3544259489865,NA,NA,NA
1464,4.01095890410959,77.3681913446931,NA,NA,NA
1465,4.01369863013699,77.3819495754603,NA,NA,NA
1466,4.01643835616438,77.3957006500044,NA,NA,NA
1467,4.01917808219178,77.4094445770252,NA,NA,NA
1468,4.02191780821918,77.4231813652107,NA,NA,NA
1469,4.02465753424658,77.4369110232255,NA,NA,NA
1470,4.02739726027397,77.4506335597247,NA,NA,NA
1471,4.03013698630137,77.4643489833415,NA,NA,NA
1472,4.03287671232877,77.4780573026929,NA,NA,NA
1473,4.03561643835616,77.4917585263845,NA,NA,NA
1474,4.03835616438356,77.5054526630004,NA,NA,NA
1475,4.04109589041096,77.5191397211099,NA,NA,NA
1476,4.04383561643836,77.5328197092647,NA,NA,NA
1477,4.04657534246575,77.5464926360049,NA,NA,NA
1478,4.04931506849315,77.5601585098497,NA,NA,NA
1479,4.05205479452055,77.573817339302,NA,NA,NA
1480,4.05479452054795,77.5874691328534,NA,NA,NA
1481,4.05753424657534,77.601113898973,NA,NA,NA
1482,4.06027397260274,77.6147516461222,NA,NA,NA
1483,4.06301369863014,77.6283823827362,NA,NA,NA
1484,4.06575342465753,77.6420061172411,NA,NA,NA
1485,4.06849315068493,77.6556228580452,NA,NA,NA
1486,4.07123287671233,77.6692326135413,NA,NA,NA
1487,4.07397260273973,77.6828353921076,NA,NA,NA
1488,4.07671232876712,77.6964312021018,NA,NA,NA
1489,4.07945205479452,77.7100200518725,NA,NA,NA
1490,4.08219178082192,77.7236019497457,NA,NA,NA
1491,4.08493150684932,77.7371769040402,NA,NA,NA
1492,4.08767123287671,77.7507449230493,NA,NA,NA
1493,4.09041095890411,77.7643060150571,NA,NA,NA
1494,4.09315068493151,77.7778601883308,NA,NA,NA
1495,4.0958904109589,77.7914074511235,NA,NA,NA
1496,4.0986301369863,77.8049478116695,NA,NA,NA
1497,4.1013698630137,77.8184812781896,NA,NA,NA
1498,4.1041095890411,77.8320078588872,NA,NA,NA
1499,4.10684931506849,77.8455275619572,NA,NA,NA
1500,4.10958904109589,77.8590403955692,NA,NA,NA
1501,4.11232876712329,77.8725463678842,NA,NA,NA
1502,4.11506849315068,77.8860454870478,NA,NA,NA
1503,4.11780821917808,77.8995377611888,NA,NA,NA
1504,4.12054794520548,77.9130231984161,NA,NA,NA
1505,4.12328767123288,77.9265018068347,NA,NA,NA
1506,4.12602739726027,77.9399735945232,NA,NA,NA
1507,4.12876712328767,77.9534385695534,NA,NA,NA
1508,4.13150684931507,77.9668967399786,NA,NA,NA
1509,4.13424657534247,77.9803481138341,NA,NA,NA
1510,4.13698630136986,77.9937926991467,NA,NA,NA
1511,4.13972602739726,78.0072305039234,NA,NA,NA
1512,4.14246575342466,78.0206615361579,NA,NA,NA
1513,4.14520547945205,78.0340858038293,NA,NA,NA
1514,4.14794520547945,78.047503314905,NA,NA,NA
1515,4.15068493150685,78.0609140773296,NA,NA,NA
1516,4.15342465753425,78.0743180990395,NA,NA,NA
1517,4.15616438356164,78.0877153879547,NA,NA,NA
1518,4.15890410958904,78.1011059519839,NA,NA,NA
1519,4.16164383561644,78.1144897990131,NA,NA,NA
1520,4.16438356164384,78.127866936922,NA,NA,NA
1521,4.16712328767123,78.1412373735689,NA,NA,NA
1522,4.16986301369863,78.1546011168061,NA,NA,NA
1523,4.17260273972603,78.1679581744616,NA,NA,NA
1524,4.17534246575342,78.181308554357,NA,NA,NA
1525,4.17808219178082,78.1946522642964,NA,NA,NA
1526,4.18082191780822,78.2079893120679,NA,NA,NA
1527,4.18356164383562,78.221319705447,NA,NA,NA
1528,4.18630136986301,78.2346434521963,NA,NA,NA
1529,4.18904109589041,78.2479605600613,NA,NA,NA
1530,4.19178082191781,78.2612710367762,NA,NA,NA
1531,4.19452054794521,78.2745748900564,NA,NA,NA
1532,4.1972602739726,78.2878721276095,NA,NA,NA
1533,4.2,78.301162757126,NA,NA,NA
1534,4.2027397260274,78.3144467862804,NA,NA,NA
1535,4.20547945205479,78.3277242227351,NA,NA,NA
1536,4.20821917808219,78.34099507414,NA,NA,NA
1537,4.21095890410959,78.3542593481278,NA,NA,NA
1538,4.21369863013699,78.3675170523205,NA,NA,NA
1539,4.21643835616438,78.3807681943246,NA,NA,NA
1540,4.21917808219178,78.3940127817314,NA,NA,NA
1541,4.22191780821918,78.407250822118,NA,NA,NA
1542,4.22465753424658,78.4204823230544,NA,NA,NA
1543,4.22739726027397,78.4337072920887,NA,NA,NA
1544,4.23013698630137,78.4469257367602,NA,NA,NA
1545,4.23287671232877,78.4601376645928,NA,NA,NA
1546,4.23561643835616,78.4733430830938,NA,NA,NA
1547,4.23835616438356,78.486541999763,NA,NA,NA
1548,4.24109589041096,78.4997344220837,NA,NA,NA
1549,4.24383561643836,78.5129203575253,NA,NA,NA
1550,4.24657534246575,78.5260998135409,NA,NA,NA
1551,4.24931506849315,78.5392727975762,NA,NA,NA
1552,4.25205479452055,78.5524393170604,NA,NA,NA
1553,4.25479452054795,78.5655993794078,NA,NA,NA
1554,4.25753424657534,78.5787529920239,NA,NA,NA
1555,4.26027397260274,78.5919001622931,NA,NA,NA
1556,4.26301369863014,78.6050408975958,NA,NA,NA
1557,4.26575342465753,78.6181752052897,NA,NA,NA
1558,4.26849315068493,78.6313030927274,NA,NA,NA
1559,4.27123287671233,78.6444245672463,NA,NA,NA
1560,4.27397260273973,78.6575396361647,NA,NA,NA
1561,4.27671232876712,78.6706483067953,NA,NA,NA
1562,4.27945205479452,78.6837505864347,NA,NA,NA
1563,4.28219178082192,78.6968464823665,NA,NA,NA
1564,4.28493150684931,78.7099360018579,NA,NA,NA
1565,4.28767123287671,78.7230191521711,NA,NA,NA
1566,4.29041095890411,78.7360959405475,NA,NA,NA
1567,4.29315068493151,78.74916637422,NA,NA,NA
1568,4.2958904109589,78.7622304604073,NA,NA,NA
1569,4.2986301369863,78.7752882063133,NA,NA,NA
1570,4.3013698630137,78.7883396191327,NA,NA,NA
1571,4.3041095890411,78.8013847060453,NA,NA,NA
1572,4.30684931506849,78.8144234742166,NA,NA,NA
1573,4.30958904109589,78.8274559308029,NA,NA,NA
1574,4.31232876712329,78.8404820829456,NA,NA,NA
1575,4.31506849315068,78.8535019377738,NA,NA,NA
1576,4.31780821917808,78.8665155024023,NA,NA,NA
1577,4.32054794520548,78.8795227839346,NA,NA,NA
1578,4.32328767123288,78.8925237894666,NA,NA,NA
1579,4.32602739726027,78.9055185260705,NA,NA,NA
1580,4.32876712328767,78.9185070008152,NA,NA,NA
1581,4.33150684931507,78.9314892207542,NA,NA,NA
1582,4.33424657534247,78.9444651929268,NA,NA,NA
1583,4.33698630136986,78.9574349243646,NA,NA,NA
1584,4.33972602739726,78.9703984220805,NA,NA,NA
1585,4.34246575342466,78.9833556930796,NA,NA,NA
1586,4.34520547945205,78.9963067443516,NA,NA,NA
1587,4.34794520547945,79.0092515828785,NA,NA,NA
1588,4.35068493150685,79.0221902156238,NA,NA,NA
1589,4.35342465753425,79.0351226495434,NA,NA,NA
1590,4.35616438356164,79.0480488915793,NA,NA,NA
1591,4.35890410958904,79.0609689486597,NA,NA,NA
1592,4.36164383561644,79.073882827707,NA,NA,NA
1593,4.36438356164384,79.0867905356204,NA,NA,NA
1594,4.36712328767123,79.0996920792963,NA,NA,NA
1595,4.36986301369863,79.1125874656176,NA,NA,NA
1596,4.37260273972603,79.1254767014486,NA,NA,NA
1597,4.37534246575343,79.1383597936497,NA,NA,NA
1598,4.37808219178082,79.1512367490689,NA,NA,NA
1599,4.38082191780822,79.1641075745332,NA,NA,NA
1600,4.38356164383562,79.1769722768668,NA,NA,NA
1601,4.38630136986301,79.1898308628805,NA,NA,NA
1602,4.38904109589041,79.2026833393684,NA,NA,NA
1603,4.39178082191781,79.2155297131174,NA,NA,NA
1604,4.39452054794521,79.2283699909028,NA,NA,NA
1605,4.3972602739726,79.2412041794815,NA,NA,NA
1606,4.4,79.2540322856066,NA,NA,NA
1607,4.4027397260274,79.2668543160195,NA,NA,NA
1608,4.40547945205479,79.2796702774418,NA,NA,NA
1609,4.40821917808219,79.2924801765884,NA,NA,NA
1610,4.41095890410959,79.3052840201654,NA,NA,NA
1611,4.41369863013699,79.3180818148611,NA,NA,NA
1612,4.41643835616438,79.3308735673584,NA,NA,NA
1613,4.41917808219178,79.3436592843223,NA,NA,NA
1614,4.42191780821918,79.3564389724125,NA,NA,NA
1615,4.42465753424658,79.3692126382712,NA,NA,NA
1616,4.42739726027397,79.3819802885332,NA,NA,NA
1617,4.43013698630137,79.3947419298223,NA,NA,NA
1618,4.43287671232877,79.4074975687475,NA,NA,NA
1619,4.43561643835616,79.4202472119064,NA,NA,NA
1620,4.43835616438356,79.4329908658899,NA,NA,NA
1621,4.44109589041096,79.4457285372713,NA,NA,NA
1622,4.44383561643836,79.4584602326186,NA,NA,NA
1623,4.44657534246575,79.4711859584825,NA,NA,NA
1624,4.44931506849315,79.4839057214085,NA,NA,NA
1625,4.45205479452055,79.4966195279246,NA,NA,NA
1626,4.45479452054794,79.5093273845538,NA,NA,NA
1627,4.45753424657534,79.5220292978032,NA,NA,NA
1628,4.46027397260274,79.5347252741702,NA,NA,NA
1629,4.46301369863014,79.5474153201411,NA,NA,NA
1630,4.46575342465753,79.5600994421912,NA,NA,NA
1631,4.46849315068493,79.5727776467844,NA,NA,NA
1632,4.47123287671233,79.5854499403736,NA,NA,NA
1633,4.47397260273973,79.5981163294008,NA,NA,NA
1634,4.47671232876712,79.6107768202984,NA,NA,NA
1635,4.47945205479452,79.6234314194846,NA,NA,NA
1636,4.48219178082192,79.6360801333683,NA,NA,NA
1637,4.48493150684931,79.6487229683458,NA,NA,NA
1638,4.48767123287671,79.6613599308071,NA,NA,NA
1639,4.49041095890411,79.6739910271268,NA,NA,NA
1640,4.49315068493151,79.6866162636716,NA,NA,NA
1641,4.4958904109589,79.6992356467926,NA,NA,NA
1642,4.4986301369863,79.7118491828348,NA,NA,NA
1643,4.5013698630137,79.724456878134,NA,NA,NA
1644,4.5041095890411,79.7370587390075,NA,NA,NA
1645,4.50684931506849,79.7496547717679,NA,NA,NA
1646,4.50958904109589,79.7622449827155,NA,NA,NA
1647,4.51232876712329,79.7748293781416,NA,NA,NA
1648,4.51506849315069,79.7874079643221,NA,NA,NA
1649,4.51780821917808,79.7999807475284,NA,NA,NA
1650,4.52054794520548,79.8125477340181,NA,NA,NA
1651,4.52328767123288,79.8251089300368,NA,NA,NA
1652,4.52602739726027,79.8376643418195,NA,NA,NA
1653,4.52876712328767,79.8502139755952,NA,NA,NA
1654,4.53150684931507,79.8627578375777,NA,NA,NA
1655,4.53424657534247,79.8752959339734,NA,NA,NA
1656,4.53698630136986,79.8878282709737,NA,NA,NA
1657,4.53972602739726,79.9003548547656,NA,NA,NA
1658,4.54246575342466,79.9128756915226,NA,NA,NA
1659,4.54520547945206,79.9253907874046,NA,NA,NA
1660,4.54794520547945,79.937900148566,NA,NA,NA
1661,4.55068493150685,79.950403781152,NA,NA,NA
1662,4.55342465753425,79.9629016912901,NA,NA,NA
1663,4.55616438356164,79.9753938851049,NA,NA,NA
1664,4.55890410958904,79.9878803687079,NA,NA,NA
1665,4.56164383561644,80.0003611481955,NA,NA,NA
1666,4.56438356164384,80.0128362296662,NA,NA,NA
1667,4.56712328767123,80.0253056191945,NA,NA,NA
1668,4.56986301369863,80.0377693228524,NA,NA,NA
1669,4.57260273972603,80.0502273467015,NA,NA,NA
1670,4.57534246575342,80.0626796967905,NA,NA,NA
1671,4.57808219178082,80.0751263791592,NA,NA,NA
1672,4.58082191780822,80.0875673998406,NA,NA,NA
1673,4.58356164383562,80.1000027648497,NA,NA,NA
1674,4.58630136986301,80.1124324801994,NA,NA,NA
1675,4.58904109589041,80.1248565518863,NA,NA,NA
1676,4.59178082191781,80.137274985906,NA,NA,NA
1677,4.59452054794521,80.149687788232,NA,NA,NA
1678,4.5972602739726,80.1620949648342,NA,NA,NA
1679,4.6,80.1744965216765,NA,NA,NA
1680,4.6027397260274,80.186892464706,NA,NA,NA
1681,4.60547945205479,80.1992827998638,NA,NA,NA
1682,4.60821917808219,80.2116675330785,NA,NA,NA
1683,4.61095890410959,80.2240466702718,NA,NA,NA
1684,4.61369863013699,80.2364202173524,NA,NA,NA
1685,4.61643835616438,80.2487881802208,NA,NA,NA
1686,4.61917808219178,80.2611505647692,NA,NA,NA
1687,4.62191780821918,80.2735073768785,NA,NA,NA
1688,4.62465753424657,80.2858586224169,NA,NA,NA
1689,4.62739726027397,80.2982043072503,NA,NA,NA
1690,4.63013698630137,80.3105444372274,NA,NA,NA
1691,4.63287671232877,80.3228790181904,NA,NA,NA
1692,4.63561643835616,80.3352080559731,NA,NA,NA
1693,4.63835616438356,80.3475315563967,NA,NA,NA
1694,4.64109589041096,80.3598495252759,NA,NA,NA
1695,4.64383561643836,80.3721619684128,NA,NA,NA
1696,4.64657534246575,80.3844688916027,NA,NA,NA
1697,4.64931506849315,80.3967703006302,NA,NA,NA
1698,4.65205479452055,80.4090662012686,NA,NA,NA
1699,4.65479452054795,80.4213565992863,NA,NA,NA
1700,4.65753424657534,80.4336415004347,NA,NA,NA
1701,4.66027397260274,80.4459209104617,NA,NA,NA
1702,4.66301369863014,80.4581948351072,NA,NA,NA
1703,4.66575342465753,80.4704632800944,NA,NA,NA
1704,4.66849315068493,80.4827262511474,NA,NA,NA
1705,4.67123287671233,80.4949837539689,NA,NA,NA
1706,4.67397260273973,80.5072357942598,NA,NA,NA
1707,4.67671232876712,80.5194823777133,NA,NA,NA
1708,4.67945205479452,80.531723510007,NA,NA,NA
1709,4.68219178082192,80.5439591968125,NA,NA,NA
1710,4.68493150684932,80.5561894437948,NA,NA,NA
1711,4.68767123287671,80.5684142566039,NA,NA,NA
1712,4.69041095890411,80.5806336408849,NA,NA,NA
1713,4.69315068493151,80.5928476022709,NA,NA,NA
1714,4.6958904109589,80.6050561463886,NA,NA,NA
1715,4.6986301369863,80.6172592788526,NA,NA,NA
1716,4.7013698630137,80.6294570052713,NA,NA,NA
1717,4.7041095890411,80.641649331244,NA,NA,NA
1718,4.70684931506849,80.6538362623549,NA,NA,NA
1719,4.70958904109589,80.6660178041881,NA,NA,NA
1720,4.71232876712329,80.6781939623111,NA,NA,NA
1721,4.71506849315069,80.6903647422869,NA,NA,NA
1722,4.71780821917808,80.7025301496664,NA,NA,NA
1723,4.72054794520548,80.7146901899945,NA,NA,NA
1724,4.72328767123288,80.7268448688057,NA,NA,NA
1725,4.72602739726027,80.7389941916255,NA,NA,NA
1726,4.72876712328767,80.7511381639702,NA,NA,NA
1727,4.73150684931507,80.763276791346,NA,NA,NA
1728,4.73424657534247,80.7754100792531,NA,NA,NA
1729,4.73698630136986,80.7875380331811,NA,NA,NA
1730,4.73972602739726,80.7996606586095,NA,NA,NA
1731,4.74246575342466,80.8117779610133,NA,NA,NA
1732,4.74520547945205,80.8238899458527,NA,NA,NA
1733,4.74794520547945,80.8359966185836,NA,NA,NA
1734,4.75068493150685,80.84809798465,NA,NA,NA
1735,4.75342465753425,80.8601940494917,NA,NA,NA
1736,4.75616438356164,80.8722848185339,NA,NA,NA
1737,4.75890410958904,80.8843702971972,NA,NA,NA
1738,4.76164383561644,80.8964504908923,NA,NA,NA
1739,4.76438356164384,80.908525405021,NA,NA,NA
1740,4.76712328767123,80.9205950449767,NA,NA,NA
1741,4.76986301369863,80.9326594161422,NA,NA,NA
1742,4.77260273972603,80.9447185238964,NA,NA,NA
1743,4.77534246575342,80.9567723736038,NA,NA,NA
1744,4.77808219178082,80.9688209706244,NA,NA,NA
1745,4.78082191780822,80.9808643203083,NA,NA,NA
1746,4.78356164383562,80.9929024279955,NA,NA,NA
1747,4.78630136986301,81.004935299022,NA,NA,NA
1748,4.78904109589041,81.0169629387106,NA,NA,NA
1749,4.79178082191781,81.0289853523774,NA,NA,NA
1750,4.79452054794521,81.0410025453282,NA,NA,NA
1751,4.7972602739726,81.0530145228635,NA,NA,NA
1752,4.8,81.0650212902753,NA,NA,NA
1753,4.8027397260274,81.0770228528441,NA,NA,NA
1754,4.80547945205479,81.0890192158406,NA,NA,NA
1755,4.80821917808219,81.101010384536,NA,NA,NA
1756,4.81095890410959,81.1129963641826,NA,NA,NA
1757,4.81369863013699,81.1249771600304,NA,NA,NA
1758,4.81643835616438,81.1369527773196,NA,NA,NA
1759,4.81917808219178,81.148923221282,NA,NA,NA
1760,4.82191780821918,81.1608884971395,NA,NA,NA
1761,4.82465753424658,81.1728486101118,NA,NA,NA
1762,4.82739726027397,81.1848035654015,NA,NA,NA
1763,4.83013698630137,81.1967533682086,NA,NA,NA
1764,4.83287671232877,81.2086980237236,NA,NA,NA
1765,4.83561643835616,81.2206375371287,NA,NA,NA
1766,4.83835616438356,81.2325719135979,NA,NA,NA
1767,4.84109589041096,81.244501158297,NA,NA,NA
1768,4.84383561643836,81.2564252763837,NA,NA,NA
1769,4.84657534246575,81.2683442730075,NA,NA,NA
1770,4.84931506849315,81.2802581533111,NA,NA,NA
1771,4.85205479452055,81.2921669224236,NA,NA,NA
1772,4.85479452054795,81.3040705854758,NA,NA,NA
1773,4.85753424657534,81.3159691475805,NA,NA,NA
1774,4.86027397260274,81.3278626138495,NA,NA,NA
1775,4.86301369863014,81.3397509893825,NA,NA,NA
1776,4.86575342465753,81.3516342792708,NA,NA,NA
1777,4.86849315068493,81.3635124886024,NA,NA,NA
1778,4.87123287671233,81.3753856224526,NA,NA,NA
1779,4.87397260273973,81.3872536858904,NA,NA,NA
1780,4.87671232876712,81.3991166839769,NA,NA,NA
1781,4.87945205479452,81.4109746217651,NA,NA,NA
1782,4.88219178082192,81.4228275043,NA,NA,NA
1783,4.88493150684932,81.434675336619,NA,NA,NA
1784,4.88767123287671,81.4465181237527,NA,NA,NA
1785,4.89041095890411,81.4583558707213,NA,NA,NA
1786,4.89315068493151,81.4701885825382,NA,NA,NA
1787,4.8958904109589,81.4820162642092,NA,NA,NA
1788,4.8986301369863,81.4938389207322,NA,NA,NA
1789,4.9013698630137,81.5056565570988,NA,NA,NA
1790,4.9041095890411,81.5174691782899,NA,NA,NA
1791,4.90684931506849,81.52927678928,NA,NA,NA
1792,4.90958904109589,81.541079395036,NA,NA,NA
1793,4.91232876712329,81.5528770005167,NA,NA,NA
1794,4.91506849315068,81.5646696106751,NA,NA,NA
1795,4.91780821917808,81.5764572304518,NA,NA,NA
