Day,Year,Lhat,SE,Lower,Upper
725,1.98630136986301,57.7225556108753,5.21498735669002,47.5013682119312,67.9437430098195
726,1.98904109589041,57.7589496332815,5.21031376537492,47.5469223049934,67.9709769615696
727,1.99178082191781,57.7953091249049,5.20564275151491,47.5924368155537,67.9981814342562
728,1.99452054794521,57.8316341072285,5.20097430604365,47.6379117828648,68.0253564315923
729,1.9972602739726,57.8679246017433,5.19630841993881,47.683347246101,68.0525019573857
730,2,57.9041806299484,5.19164508422204,47.7287432443588,68.0796180155381
731,2.0027397260274,57.9404022133508,5.18698428995904,47.774099816656,68.1067046100455
732,2.00547945205479,57.9765893734652,5.18232602825942,47.8194170019322,68.1337617449982
733,2.00821917808219,58.0127421318146,5.17767029027655,47.8646948390495,68.1607894245797
734,2.01095890410959,58.0488605099294,5.17301706720783,47.9099333667911,68.1877876530678
735,2.01369863013699,58.0849445293482,5.16836635029426,47.9551326238627,68.2147564348337
736,2.01643835616438,58.1209942116169,5.16371813082072,48.0002926488919,68.241695774342
737,2.01917808219178,58.1570095782894,5.15907240011576,48.0454134804279,68.2686056761509
738,2.02191780821918,58.1929906509271,5.15442914955152,48.0904951569427,68.2954861449115
739,2.02465753424658,58.228937451099,5.14978837054383,48.1355377168298,68.3223371853681
740,2.02739726027397,58.2648500003817,5.14515005455198,48.1805411984055,68.3491588023578
741,2.03013698630137,58.3007283203592,5.14051419307888,48.2255056399077,68.3759510008108
742,2.03287671232877,58.3365724326232,5.13588077767095,48.2704310794966,68.4027137857499
743,2.03561643835616,58.3723823587727,5.13124979991782,48.3153175552554,68.42944716229
744,2.03835616438356,58.4081581204139,5.12662125145277,48.3601651051888,68.456151135639
745,2.04109589041096,58.4438997391606,5.12199512395221,48.4049737672245,68.4828257110967
746,2.04383561643836,58.4796072366337,5.11737140913597,48.4497435792122,68.5094708940552
747,2.04657534246575,58.5152806344614,5.11275009876709,48.4944745789243,68.5360866899985
748,2.04931506849315,58.5509199542792,5.10813118465178,48.5391668040558,68.5626731045026
749,2.05205479452055,58.5865252177295,5.10351465863946,48.5838202922239,68.5892301432351
750,2.05479452054795,58.6220964464622,5.09890051262257,48.6284350809691,68.6157578119552
751,2.05753424657534,58.6576336621338,5.09428873853674,48.6730112077538,68.6422561165138
752,2.06027397260274,58.6931368864081,5.08967932836054,48.7175487099635,68.6687250628528
753,2.06301369863014,58.728606140956,5.0850722741155,48.7620476249064,68.6951646570055
754,2.06575342465753,58.7640414474549,5.08046756786618,48.8065079898134,68.7215749050964
755,2.06849315068493,58.7994428275895,5.07586520171995,48.8509298418383,68.7479558133408
756,2.07123287671233,58.8348103030513,5.07126516782696,48.895313218058,68.7743073880446
757,2.07397260273973,58.8701438955383,5.06666745838027,48.9396581554718,68.8006296356047
758,2.07671232876712,58.9054436267554,5.06207206561563,48.9839646910025,68.8269225625084
759,2.07945205479452,58.9407095184145,5.05747898181152,49.0282328614956,68.8531861753334
760,2.08219178082192,58.9759415922337,5.05288819928903,49.0724627037198,68.8794204807477
761,2.08493150684932,59.0111398699381,5.04829971041189,49.1166542543668,68.9056254855094
762,2.08767123287671,59.0463043732591,5.04371350758647,49.1608075500515,68.9318011964668
763,2.09041095890411,59.0814351239349,5.0391295832615,49.2049226273121,68.9579476205578
764,2.09315068493151,59.11653214371,5.03454792992839,49.2489995226096,68.9840647648103
765,2.0958904109589,59.1515954543353,5.02996854012077,49.2930382723291,69.0101526363415
766,2.0986301369863,59.1866250775684,5.02539140641477,49.3370389127783,69.0362112423584
767,2.1013698630137,59.2216210351728,5.02081652142897,49.3810014801884,69.0622405901573
768,2.1041095890411,59.2565833489189,5.01624387782396,49.4249260107144,69.0882406871234
769,2.10684931506849,59.2915120405828,5.01167346830291,49.4688125404341,69.1142115407314
770,2.10958904109589,59.3264071319473,5.0071052856109,49.5126611053498,69.1401531585448
771,2.11232876712329,59.361268644801,5.00253932253535,49.5564717413863,69.1660655482157
772,2.11506849315069,59.3960966009389,4.99797557190581,49.6002444843925,69.1919487174852
773,2.11780821917808,59.430891022162,4.99341402659377,49.6439793701411,69.2178026741829
774,2.12054794520548,59.4656519302774,4.98885467951286,49.6876764343281,69.2436274262267
775,2.12328767123288,59.5003793470981,4.98429752361862,49.7313357125735,69.2694229816228
776,2.12602739726027,59.5350732944433,4.97974255190856,49.774957240421,69.2951893484657
777,2.12876712328767,59.5697337941379,4.97518975742205,49.8185410533382,69.3209265349377
778,2.13150684931507,59.6043608680128,4.97063913324037,49.8620871867163,69.3466345493093
779,2.13424657534247,59.6389545379046,4.96609067248663,49.9055956758705,69.3723133999386
780,2.13698630136986,59.6735148256559,4.96154436832542,49.9490665560405,69.3979630952712
781,2.13972602739726,59.7080417531149,4.9570002139634,49.9924998623893,69.4235836438405
782,2.14246575342466,59.7425353421356,4.95245820264876,50.0358956300041,69.4491750542671
783,2.14520547945205,59.7769956145777,4.94791832767123,50.0792538938964,69.4747373352589
784,2.14794520547945,59.8114225923062,4.94338058236224,50.1225746890016,69.5002704956108
785,2.15068493150685,59.8458162971922,4.93884496009456,50.1658580501798,69.5257745442047
786,2.15342465753425,59.880176751112,4.93431145428273,50.2091040122144,69.5512494900096
787,2.15616438356164,59.9145039759474,4.92978005838255,50.2523126098139,69.576695342081
788,2.15890410958904,59.9487979935858,4.9252507658912,50.2954838776107,69.6021121095609
789,2.16164383561644,59.9830588259199,4.92072357034732,50.3386178501618,69.627499801678
790,2.16438356164384,60.0172864948478,4.91619846533074,50.3817145619484,69.6528584277471
791,2.16712328767123,60.0514810222729,4.91167544446265,50.4247740473763,69.6781879971694
792,2.16986301369863,60.0856424301038,4.90715450140551,50.4677963407754,69.7034885194322
793,2.17260273972603,60.1197707402547,4.90263562986275,50.5107814764009,69.7287600041085
794,2.17534246575342,60.1538659746445,4.89811882357913,50.5537294884318,69.7540024608573
795,2.17808219178082,60.1879281551977,4.8936040763404,50.5966404109721,69.7792158994232
796,2.18082191780822,60.2219573038435,4.88909138197338,50.6395142780505,69.8044003296364
797,2.18356164383562,60.2559534425164,4.88458073434592,50.6823511236202,69.8295557614126
798,2.18630136986301,60.289916593156,4.88007212736675,50.7251509815594,69.8546822047526
799,2.18904109589041,60.3238467777067,4.87556555498558,50.7679138856709,69.8797796697425
800,2.19178082191781,60.3577440181179,4.87106101119293,50.8106398696825,69.9048481665533
801,2.19452054794521,60.3916083363441,4.8665584900202,50.8533289672469,69.9298877054413
802,2.1972602739726,60.4254397543442,4.86205798553958,50.8959812119412,69.9548982967471
803,2.2,60.4592382940823,4.85755949186391,50.9385966372684,69.9798799508963
804,2.2027397260274,60.4930039775272,4.85306300314682,50.9811752766557,70.0048326783988
805,2.20547945205479,60.5267368266525,4.84856851358243,51.023717163456,70.0297564898489
806,2.20821917808219,60.5604368634361,4.84407601740573,51.0662223309466,70.0546513959255
807,2.21095890410959,60.594104109861,4.839585508892,51.1086908123308,70.0795174073913
808,2.21369863013699,60.6277385879147,4.83509698235721,51.1511226407362,70.1043545350931
809,2.21643835616438,60.6613403195889,4.83061043215779,51.1935178492162,70.1291627899617
810,2.21917808219178,60.6949093268805,4.82612585269045,51.2358764707495,70.1539421830114
811,2.22191780821918,60.7284456317902,4.82164323839251,51.2781985382398,70.1786927253405
812,2.22465753424658,60.7619492563235,4.81716258374147,51.3204840845163,70.2034144281307
813,2.22739726027397,60.7954202224902,4.81268388325522,51.3627331423336,70.2281073026468
814,2.23013698630137,60.8288585523046,4.80820713149186,51.4049457443719,70.2527713602372
815,2.23287671232877,60.862264267785,4.80373232304968,51.4471219232367,70.2774066123333
816,2.23561643835616,60.8956373909543,4.7992594525673,51.489261711459,70.3020130704496
817,2.23835616438356,60.9289779438393,4.7947885147233,51.5313651414954,70.3265907461833
818,2.24109589041096,60.9622859484714,4.79031950423634,51.5734322457284,70.3511396512144
819,2.24383561643836,60.9955614268858,4.7858524158653,51.6154630564658,70.3756597973058
820,2.24657534246575,61.0288044011219,4.7813872444089,51.6574576059412,70.4001511963025
821,2.24931506849315,61.0620148932231,4.77692398470585,51.6994159263141,70.4246138601321
822,2.25205479452055,61.095192925237,4.77246263163493,51.7413380496693,70.4490478008047
823,2.25479452054795,61.128338519215,4.7680031801145,51.7832240080182,70.4734530304119
824,2.25753424657534,61.1614516972126,4.76354562510312,51.8250738332971,70.497829561128
825,2.26027397260274,61.1945324812891,4.75908996159874,51.8668875573694,70.5221774052087
826,2.26301369863014,61.2275808935075,4.75463618463939,51.9086652120234,70.5464965749917
827,2.26575342465753,61.260596955935,4.75018428930271,51.9504068289737,70.5707870828963
828,2.26849315068493,61.2935806906422,4.7457342707059,51.9921124398612,70.5950489414232
829,2.27123287671233,61.3265321197036,4.74128612400596,52.0337820762524,70.6192821631548
830,2.27397260273973,61.3594512651975,4.73683984439926,52.0754157696406,70.6434867607543
831,2.27671232876712,61.3923381492055,4.73239542712196,52.1170135514444,70.6676627469666
832,2.27945205479452,61.4251927938132,4.72795286744955,52.1585754530092,70.6918101346172
833,2.28219178082192,61.4580152211095,4.72351216069699,52.2001015056064,70.7159289366126
834,2.28493150684932,61.490805453187,4.71907330221875,52.2415917404337,70.7400191659402
835,2.28767123287671,61.5235635121416,4.71463628740855,52.2830461886152,70.764080835668
836,2.29041095890411,61.5562894200729,4.71020111169961,52.3244648812011,70.7881139589446
837,2.29315068493151,61.5889831990836,4.70576777056425,52.3658478491684,70.8121185489989
838,2.2958904109589,61.6216448712801,4.70133625951425,52.4071951234199,70.8360946191403
839,2.2986301369863,61.6542744587718,4.69690657410042,52.4485067347855,70.860042182758
840,2.3013698630137,61.6868719836716,4.69247870991286,52.4897827140214,70.8839612533218
841,2.3041095890411,61.7194374680955,4.68805266258071,52.5310230918102,70.9078518443808
842,2.30684931506849,61.7519709341629,4.6836284277724,52.572227898761,70.9317139695647
843,2.30958904109589,61.7844724039961,4.67920600119516,52.6133971654099,70.9555476425823
844,2.31232876712329,61.8169418997207,4.67478537859537,52.6545309222194,70.9793528772221
845,2.31506849315068,61.8493794434654,4.67036655575833,52.6956291995787,71.0031296873521
846,2.31780821917808,61.8817850573618,4.66594952850837,52.7366920278038,71.0268780869199
847,2.32054794520548,61.9141587635446,4.66153429270862,52.7777194371373,71.0505980899519
848,2.32328767123288,61.9465005841515,4.65712084426109,52.818711457749,71.074289710554
849,2.32602739726027,61.9788105413229,4.65270917910658,52.8596681197351,71.0979529629107
850,2.32876712328767,62.0110886572023,4.64829929322474,52.9005894531188,71.1215878612858
851,2.33150684931507,62.0433349539361,4.64389118263382,52.9414754878507,71.1451944200215
852,2.33424657534247,62.0755494536732,4.63948484339098,52.9823262538075,71.168772653539
853,2.33698630136986,62.1077321785656,4.63508027159173,53.0231417807937,71.1923225763375
854,2.33972602739726,62.1398831507677,4.63067746337058,53.06392209854,71.2158442029953
855,2.34246575342466,62.1720023924368,4.62627641490027,53.1046672367052,71.2393375481684
856,2.34520547945205,62.2040899257327,4.62187712239229,53.1453772248742,71.2628026265912
857,2.34794520547945,62.236145772818,4.61747958209659,53.1860520925596,71.2862394530764
858,2.35068493150685,62.2681699558577,4.61308379030152,53.2266918692012,71.3096480425142
859,2.35342465753425,62.3001624970192,4.60868974333395,53.2672965841655,71.3330284098729
860,2.35616438356164,62.3321234184728,4.60429743755906,53.3078662667469,71.3563805701986
861,2.35890410958904,62.3640527423907,4.59990686938043,53.3484009461667,71.3797045386147
862,2.36164383561644,62.395950490948,4.59551803523992,53.3889006515735,71.4030003303225
863,2.36438356164384,62.4278166863219,4.59113093161772,53.4293654120433,71.4262679606004
864,2.36712328767123,62.4596513506918,4.5867455550322,53.4697952565796,71.4495074448041
865,2.36986301369863,62.4914545062398,4.58236190203995,53.510190214113,71.4727187983665
866,2.37260273972603,62.5232261751498,4.57797996923568,53.550550313502,71.4959020367975
867,2.37534246575342,62.5549663796081,4.57359975325238,53.5908755835322,71.519057175684
868,2.37808219178082,62.5866751418033,4.5692212507609,53.6311660529168,71.5421842306897
869,2.38082191780822,62.6183524839258,4.56484445847038,53.6714217502966,71.565283217555
870,2.38356164383562,62.6499984281685,4.56046937312772,53.7116427042402,71.5883541520968
871,2.38630136986301,62.681612996726,4.55609599151804,53.7518289432433,71.6113970502086
872,2.38904109589041,62.713196211795,4.55172431046427,53.7919804957296,71.6344119278604
873,2.39178082191781,62.7447480955743,4.5473543268273,53.8320973900504,71.6573988010982
874,2.39452054794521,62.7762686702645,4.54298603750584,53.8721796544847,71.6803576860443
875,2.3972602739726,62.8077579580681,4.53861943943644,53.9122273172393,71.7032885988969
876,2.4,62.8392159811896,4.53425452959347,53.9522404064488,71.7261915559304
877,2.4027397260274,62.870642761835,4.52989130498919,53.992218950175,71.7490665734949
878,2.40547945205479,62.9020383222124,4.52552976267326,54.0321629764087,71.7719136680161
879,2.40821917808219,62.9334026845315,4.52116989973344,54.0720725130674,71.7947328559956
880,2.41095890410959,62.9647358710037,4.51681171329476,54.1119475879973,71.8175241540101
881,2.41369863013699,62.9960379038422,4.51245520052016,54.1517882289722,71.8402875787122
882,2.41643835616438,63.0273088052614,4.5081003586101,54.1915944636935,71.8630231468293
883,2.41917808219178,63.0585485974779,4.50374718480244,54.2313663197915,71.8857308751643
884,2.42191780821918,63.0897573027093,4.49939567637275,54.2711038248235,71.9084107805952
885,2.42465753424658,63.1209349431751,4.495045830634,54.3108070062755,71.9310628800747
886,2.42739726027397,63.152081541096,4.49069764493664,54.3504758915613,71.9536871906306
887,2.43013698630137,63.1831971186941,4.4863511166685,54.3901105080228,71.9762837293654
888,2.43287671232877,63.2142816981933,4.48200624325475,54.4297108829303,71.9988525134563
889,2.43561643835616,63.2453353018183,4.4776630221581,54.4692770434817,72.021393560155
890,2.43835616438356,63.2763579517956,4.47332145087827,54.5088090168038,72.0439068867875
891,2.44109589041096,63.3073496703527,4.46898152695256,54.5483068299509,72.0663925107545
892,2.44383561643836,63.3383104797184,4.46464324795539,54.5877705099059,72.0888504495309
893,2.44657534246575,63.3692404021226,4.4603066114984,54.6272000835799,72.1112807206654
894,2.44931506849315,63.4001394597967,4.45597161523035,54.6665955778124,72.1336833417809
895,2.45205479452055,63.4310076749728,4.4516382568372,54.7059570193712,72.1560583305744
896,2.45479452054795,63.4618450698843,4.44730653404215,54.7452844349521,72.1784057048166
897,2.45753424657534,63.4926516667657,4.44297644460534,54.7845778511794,72.200725482352
898,2.46027397260274,63.5234274878525,4.43864798632392,54.8238372946064,72.2230176810986
899,2.46301369863014,63.554172555381,4.43432115703219,54.8630627917139,72.2452823190481
900,2.46575342465753,63.5848868915886,4.42999595460147,54.9022543689116,72.2675194142656
901,2.46849315068493,63.6155705187135,4.42567237693984,54.9414120525377,72.2897289848894
902,2.47123287671233,63.646223458995,4.42135042199252,54.9805358688587,72.3119110491313
903,2.47397260273973,63.6768457346728,4.41703008774145,55.0196258440698,72.3340656252759
904,2.47671232876712,63.7074373679878,4.41271137220563,55.0586820042945,72.3561927316812
905,2.47945205479452,63.7379983811815,4.40839427344065,55.0977043755852,72.3782923867778
906,2.48219178082192,63.7685287964959,4.40407878953912,55.1366929839225,72.4003646090694
907,2.48493150684931,63.7990286361741,4.39976491863034,55.1756478552158,72.4224094171323
908,2.48767123287671,63.8294979224595,4.39545265888026,55.2145690153033,72.4444268296156
909,2.49041095890411,63.8599366775961,4.3911420084918,55.2534564899513,72.4664168652409
910,2.49315068493151,63.8903449238287,4.38683296570423,55.2923103048554,72.4883795428021
911,2.4958904109589,63.9207226834025,4.38252552879372,55.3311304856395,72.5103148811656
912,2.4986301369863,63.9510699785632,4.37821969607298,55.3699170578562,72.5322228992701
913,2.5013698630137,63.9813868315569,4.3739154658913,55.4086700469872,72.5541036161265
914,2.5041095890411,64.01167326463,4.36961283663457,55.4473894784424,72.5759570508177
915,2.50684931506849,64.0419293000297,4.3653118067252,55.4860753775609,72.5977832224986
916,2.50958904109589,64.0721549600032,4.36101237462203,55.5247277696105,72.6195821503959
917,2.51232876712329,64.1023502667979,4.35671453882059,55.5633466797876,72.6413538538083
918,2.51506849315069,64.1325152426619,4.35241829785261,55.6019321332177,72.6630983521062
919,2.51780821917808,64.1626499098432,4.34812365028641,55.640484154955,72.6848156647314
920,2.52054794520548,64.19275429059,4.34383059472662,55.6790027699826,72.7065058111973
921,2.52328767123288,64.2228284071508,4.33953912981427,55.7174880032125,72.728168811089
922,2.52602739726027,64.2528722817741,4.33524925422682,55.7559398794854,72.7498046840628
923,2.52876712328767,64.2828859367086,4.33096096667783,55.7943584235713,72.771413449846
924,2.53150684931507,64.312869394203,4.32667426591729,55.8327436601689,72.7929951282372
925,2.53424657534247,64.3428226765061,4.32238915073147,55.8710956139057,72.8145497391064
926,2.53698630136986,64.3727458058664,4.31810561994276,55.9094143093386,72.8360773023942
927,2.53972602739726,64.4026388045326,4.31382367240987,55.947699770953,72.8575778381123
928,2.54246575342466,64.4325016947534,4.30954330702763,55.9859520231636,72.8790513663432
929,2.54520547945205,64.4623344987769,4.30526452272703,56.0241710903139,72.9004979072399
930,2.54794520547945,64.4921372388515,4.30098731847518,56.0623569966767,72.9219174810264
931,2.55068493150685,64.5219099372253,4.29671169327524,56.1005097664537,72.9433101079969
932,2.55342465753425,64.551652616146,4.2924376461666,56.1386294237756,72.9646758085164
933,2.55616438356164,64.5813652978611,4.28816517622455,56.1767159927021,72.98601460302
934,2.55890410958904,64.6110480046178,4.28389428256045,56.2147694972223,73.0073265120134
935,2.56164383561644,64.6407007586631,4.27962496432169,56.2527899612541,73.0286115560721
936,2.56438356164384,64.6703235822434,4.27535722069163,56.2907774086445,73.0498697558422
937,2.56712328767123,64.6999164976046,4.27109105088955,56.3287318631698,73.0711011320395
938,2.56986301369863,64.7294795269926,4.26682645417063,56.3666533485354,73.0923057054498
939,2.57260273972603,64.7590126926523,4.26256342982609,56.4045418883756,73.113483496929
940,2.57534246575342,64.7885160168284,4.25830197718282,56.4423975062544,73.1346345274025
941,2.57808219178082,64.8179895217649,4.25404209560378,56.4802202256642,73.1557588178656
942,2.58082191780822,64.8474332297053,4.24978378448768,56.5180100700271,73.1768563893835
943,2.58356164383562,64.8768471628923,4.24552704326893,56.5557670626944,73.1979272630902
944,2.58630136986301,64.9062313435681,4.24127187141791,56.5934912269462,73.21897146019
945,2.58904109589041,64.9355857939742,4.2370182684406,56.6311825859923,73.239989001956
946,2.59178082191781,64.9649105363512,4.23276623387887,56.6688411629713,73.260979909731
947,2.59452054794521,64.994205592939,4.22851576731028,56.7064669809511,73.2819442049269
948,2.5972602739726,65.0234709859769,4.22426686834796,56.7440600629291,73.3028819090247
949,2.6,65.0527067377031,4.22001953664085,56.7816204318316,73.3237930435746
950,2.6027397260274,65.081912870355,4.2157737718735,56.8191481105144,73.3446776301957
951,2.60547945205479,65.1110894061691,4.2115295737661,56.8566431217622,73.365535690576
952,2.60821917808219,65.140236367381,4.20728694207445,56.8941054882895,73.3863672464726
953,2.61095890410959,65.1693537762252,4.20304587658997,56.9315352327393,73.4071723197112
954,2.61369863013699,65.1984416549353,4.1988063771396,56.9689323776846,73.4279509321861
955,2.61643835616438,65.2275000257439,4.19456844358582,57.0062969456274,73.4487031058603
956,2.61917808219178,65.2565289108822,4.19033207582677,57.0436289589988,73.4694288627657
957,2.62191780821918,65.2855283325807,4.186097273796,57.0809284401592,73.4901282250021
958,2.62465753424658,65.3144983130684,4.18186403746249,57.1181954113987,73.5108012147382
959,2.62739726027397,65.3434388745734,4.17763236683087,57.155429894936,73.5314478542107
960,2.63013698630137,65.3723500393224,4.17340226194102,57.19263191292,73.5520681657247
961,2.63287671232877,65.4012318295408,4.16917372286843,57.2298014874279,73.5726621716537
962,2.63561643835616,65.4300842674528,4.16494674972398,57.2669386404666,73.593229894439
963,2.63835616438356,65.4589073752814,4.1607213426538,57.3040433939728,73.61377135659
964,2.64109589041096,65.4877011752479,4.15649750183959,57.3411157698116,73.6342865806842
965,2.64383561643836,65.5164656895726,4.15227522749831,57.3781557897781,73.6547755893672
966,2.64657534246575,65.5452009404741,4.14805451988225,57.4151634755963,73.6752384053519
967,2.64931506849315,65.5739069501697,4.14383537927911,57.4521388489197,73.6956750514196
968,2.65205479452055,65.6025837408749,4.13961780601185,57.489081931331,73.7160855504189
969,2.65479452054795,65.6312313348041,4.13540180043871,57.5259927443421,73.7364699252661
970,2.65753424657534,65.6598497541699,4.1311873629532,57.5628713093946,73.7568281989452
971,2.66027397260274,65.6884390211833,4.12697449398425,57.5997176478587,73.7771603945078
972,2.66301369863014,65.7169991580537,4.12276319399577,57.6365317810346,73.7974665350727
973,2.66575342465753,65.7455301869888,4.11855346348711,57.6733137301513,73.8177466438262
974,2.66849315068493,65.7740321301947,4.11434530299268,57.7100635163675,73.8380007440219
975,2.67123287671233,65.8025050098756,4.11013871308227,57.7467811607706,73.8582288589807
976,2.67397260273973,65.8309488482343,4.10593369436063,57.7834666843779,73.8784310120906
977,2.67671232876712,65.8593636674713,4.10173024746794,57.8201201081355,73.898607226807
978,2.67945205479452,65.8877494897855,4.0975283730793,57.8567414529191,73.9187575266519
979,2.68219178082192,65.9161063373741,4.09332807190507,57.8933307395334,73.9388819352148
980,2.68493150684932,65.9444342324321,4.08912934469067,57.9298879887125,73.9589804761517
981,2.68767123287671,65.9727331971528,4.08493219221677,57.9664132211197,73.979053173186
982,2.69041095890411,66.0010032537275,4.08073661529895,58.0029064573476,73.9991000501073
983,2.69315068493151,66.0292444243452,4.07654261478804,58.0393677179179,74.0191211307725
984,2.6958904109589,66.0574567311934,4.07235019156983,58.0757970232818,74.0391164391051
985,2.6986301369863,66.0856401964572,4.06815934656514,58.1121943938195,74.0590859990948
986,2.7013698630137,66.1137948423195,4.06397008073005,58.1485598498402,74.0790298347987
987,2.7041095890411,66.1419206909613,4.0597823950555,58.1848934115827,74.0989479703398
988,2.70684931506849,66.1700177645614,4.05559629056735,58.2211950992151,74.1188404299076
989,2.70958904109589,66.1980860852963,4.05141176832679,58.2574649328341,74.1387072377585
990,2.71232876712329,66.2261256753404,4.04722882942973,58.2937029324659,74.1585484182148
991,2.71506849315068,66.2541365568657,4.04304747500721,58.329909118066,74.1783639956655
992,2.71780821917808,66.2821187520421,4.03886770622518,58.3660835095188,74.1981539945653
993,2.72054794520548,66.3100722830369,4.03468952428459,58.4022261266381,74.2179184394357
994,2.72328767123288,66.3379971720153,4.03051293042138,58.4383369891664,74.2376573548642
995,2.72602739726027,66.36589344114,4.02633792590635,58.4744161167758,74.2573707655041
996,2.72876712328767,66.3937611125712,4.0221645120453,58.5104635290673,74.2770586960751
997,2.73150684931507,66.4216002084668,4.017992690179,58.5464792455707,74.2967211713628
998,2.73424657534247,66.4494107509821,4.01382246168302,58.5824632857454,74.3163582162187
999,2.73698630136986,66.4771927622699,4.00965382796797,58.6184156689795,74.3359698555602
1000,2.73972602739726,66.5049462644804,4.00548679047924,58.6543364145902,74.3555561143707
1001,2.74246575342466,66.5326712797615,4.00132135069719,58.6902255418238,74.3751170176991
1002,2.74520547945205,66.560367830258,3.9971575101371,58.7260830698555,74.3946525906605
1003,2.74794520547945,66.5880359381124,3.99299527034904,58.7619090177895,74.4141628584353
1004,2.75068493150685,66.6156756254645,3.988834632918,58.7977034046591,74.4336478462698
1005,2.75342465753425,66.6432869144512,3.98467559946378,58.8334662494267,74.4531075794758
1006,2.75616438356164,66.6708698272069,3.98051817164113,58.869197570983,74.4725420834307
1007,2.75890410958904,66.6984243858629,3.97636235113959,58.9048973881483,74.4919513835775
1008,2.76164383561644,66.7259506125481,3.97220813968348,58.9405657196716,74.5113355054245
1009,2.76438356164384,66.7534485293882,3.96805553903213,58.9762025842305,74.5306944745458
1010,2.76712328767123,66.7809181585062,3.96390455097956,59.0118080004318,74.5500283165805
1011,2.76986301369863,66.8083595220222,3.95975517735458,59.0473819868112,74.5693370572332
1012,2.77260273972603,66.8357726420533,3.95560742002101,59.0829245618327,74.5886207222739
1013,2.77534246575342,66.8631575407137,3.95146128087729,59.1184357438897,74.6078793375377
1014,2.77808219178082,66.8905142401146,3.94731676185676,59.1539155513041,74.6271129289251
1015,2.78082191780822,66.9178427623641,3.94317386492758,59.1893640023264,74.6463215224017
1016,2.78356164383562,66.9451431295672,3.9390325920927,59.2247811151361,74.6655051439984
1017,2.78630136986301,66.9724153638261,3.93489294538978,59.2601669078414,74.6846638198108
1018,2.78904109589041,66.9996594872395,3.93075492689143,59.2955213984789,74.7037975760001
1019,2.79178082191781,67.0268755219032,3.92661853870497,59.3308446050141,74.7229064387922
1020,2.79452054794521,67.0540634899097,3.92248378297243,59.3661365453413,74.7419904344781
1021,2.7972602739726,67.0812234133483,3.91835066187081,59.4013972372829,74.7610495894138
1022,2.8,67.1083553143052,3.91421917761171,59.4366266985902,74.7800839300201
1023,2.8027397260274,67.135459214863,3.91008933244165,59.4718249469431,74.7990934827829
1024,2.80547945205479,67.1625351371013,3.90596112864186,59.5069919999498,74.8180782742528
1025,2.80821917808219,67.1895831030963,3.90183456852828,59.5421278751475,74.8370383310451
1026,2.81095890410959,67.2166031349206,3.89770965445183,59.577232590001,74.8559736798402
1027,2.81369863013699,67.2435952546437,3.89358638879803,59.6123061619042,74.8748843473832
1028,2.81643835616438,67.2705594843317,3.88946477398722,59.6473486081795,74.8937703604838
1029,2.81917808219178,67.2974958460468,3.88534481247457,59.6823599460771,74.9126317460164
1030,2.82191780821918,67.3244043618482,3.8812265067499,59.7173401927761,74.9314685309202
1031,2.82465753424658,67.3512850537912,3.87710985933793,59.7522893653837,74.9502807421987
1032,2.82739726027397,67.3781379439279,3.87299487279814,59.7872074809353,74.9690684069206
1033,2.83013698630137,67.4049630543066,3.86888154972471,59.8220945563947,74.9878315522186
1034,2.83287671232877,67.431760406972,3.86476989274674,59.8569506086536,75.0065702052903
1035,2.83561643835616,67.4585300239652,3.86065990452788,59.8917756545327,75.0252843933977
1036,2.83835616438356,67.4852719273236,3.85655158776676,59.92656971078,75.0439741438672
1037,2.84109589041096,67.5119861390809,3.85244494519684,59.9613327940718,75.0626394840901
1038,2.84383561643836,67.5386726812672,3.84833997958606,59.9960649210129,75.0812804415215
1039,2.84657534246575,67.5653315759085,3.84423669373753,60.0307661081356,75.0998970436814
1040,2.84931506849315,67.5919628450274,3.84013509048885,60.0654363719008,75.118489318154
1041,2.85205479452055,67.6185665106425,3.83603517271259,60.1000757286969,75.137057292588
1042,2.85479452054795,67.6451425947684,3.83193694331608,60.1346841948403,75.1556009946964
1043,2.85753424657534,67.6716911194161,3.82784040524138,60.1692617865758,75.1741204522564
1044,2.86027397260274,67.6982121065925,3.82374556146551,60.2038085200752,75.1926156931097
1045,2.86301369863014,67.7247055783006,3.81965241500011,60.238324411439,75.2110867451623
1046,2.86575342465753,67.7511715565395,3.81556096889177,60.2728094766949,75.2295336363842
1047,2.86849315068493,67.7776100633043,3.81147122622188,60.3072637317987,75.2479563948099
1048,2.87123287671233,67.8040211205858,3.80738319010662,60.3416871926336,75.266355048538
1049,2.87397260273973,67.8304047503712,3.80329686369707,60.3760798750108,75.2847296257316
1050,2.87671232876712,67.8567609746432,3.79921225017904,60.4104417946689,75.3030801546175
1051,2.87945205479452,67.8830898153807,3.79512935277324,60.4447729672743,75.321406663487
1052,2.88219178082192,67.9093912945581,3.79104817473529,60.4790734084206,75.3397091806956
1053,2.88493150684931,67.935665434146,3.78696871935563,60.5133431336292,75.3579877346628
1054,2.88767123287671,67.9619122561106,3.78289098995956,60.5475821583488,75.3762423538724
1055,2.89041095890411,67.9881317824138,3.77881498990717,60.5817904979556,75.3944730668719
1056,2.89315068493151,68.0143240350134,3.77474072259358,60.6159681677533,75.4126799022735
1057,2.8958904109589,68.0404890358628,3.77066819144871,60.6501151829726,75.4308628887531
1058,2.8986301369863,68.0666268069112,3.7665973999374,60.6842315587717,75.4490220550507
