Day,Year,Lhat,SE,Lower,Upper
1745,4.78082191780822,81.3491238230635,1.72925186732176,77.9598524429142,84.7383952032128
1746,4.78356164383562,81.3594027918495,1.73084073794089,77.9670172825107,84.7517883011884
1747,4.78630136986301,81.369670872253,1.73242919067089,77.9741720527722,84.7651696917338
1748,4.78904109589041,81.3799280758078,1.73401722444565,77.9813167673222,84.7785393842934
1749,4.79178082191781,81.3901744140356,1.73560483820258,77.9884514397651,84.7918973883062
1750,4.79452054794521,81.400409898446,1.73719203088257,77.9955760836862,84.8052437132059
1751,4.7972602739726,81.4106345405363,1.73877880142997,78.0026907126518,84.8185783684208
1752,4.8,81.4208483517916,1.74036514879261,78.0097953402094,84.8319013633738
1753,4.8027397260274,81.4310513436848,1.74195107192178,78.0168899798872,84.8452127074824
1754,4.80547945205479,81.4412435276768,1.74353656977219,78.0239746451948,84.8585124101588
1755,4.80821917808219,81.4514249152163,1.74512164130202,78.0310493496229,84.8718004808097
1756,4.81095890410959,81.4615955177397,1.74670628547285,78.0381141066432,84.8850769288363
1757,4.81369863013699,81.4717553466717,1.74829050124969,78.0451689297088,84.8983417636345
1758,4.81643835616438,81.4819044134243,1.74987428760095,78.0522138322538,84.9115949945949
1759,4.81917808219178,81.492042729398,1.75145764349843,78.0592488276937,84.9248366311023
1760,4.82191780821918,81.5021703059808,1.75304056791733,78.0662739294252,84.9380666825364
1761,4.82465753424658,81.512287154549,1.75462305983621,78.0732891508265,84.9512851582714
1762,4.82739726027397,81.5223932864664,1.75620511823701,78.0802945052569,84.9644920676758
1763,4.83013698630137,81.5324887130852,1.75778674210503,78.0872900060573,84.977687420113
1764,4.83287671232877,81.5425734457453,1.75936793042891,78.0942756665499,84.9908712249407
1765,4.83561643835616,81.5526474957747,1.76094868220062,78.1012515000382,85.0040434915112
1766,4.83835616438356,81.5627108744894,1.76252899641547,78.1082175198075,85.0172042291712
1767,4.84109589041096,81.5727635931933,1.76410887207208,78.1151737391245,85.0303534472622
1768,4.84383561643836,81.5828056631786,1.7656883081724,78.1221201712372,85.0434911551199
1769,4.84657534246575,81.5928370957251,1.76726730372166,78.1290568293755,85.0566173620748
1770,4.84931506849315,81.6028579021012,1.76884585772837,78.1359837267507,85.0697320774516
1771,4.85205479452055,81.6128680935628,1.77042396920436,78.1429008765558,85.0828353105698
1772,4.85479452054795,81.6228676813543,1.7720016371647,78.1498082919655,85.0959270707431
1773,4.85753424657534,81.632856676708,1.77357886062772,78.156705986136,85.1090073672799
1774,4.86027397260274,81.6428350908443,1.77515563861503,78.1635939722056,85.1220762094829
1775,4.86301369863014,81.6528029349718,1.77673197015146,78.170472263294,85.1351336066495
1776,4.86575342465753,81.6627602202871,1.77830785426509,78.1773408725028,85.1481795680714
1777,4.86849315068493,81.6727069579751,1.77988328998721,78.1841998129156,85.1612141030347
1778,4.87123287671233,81.6826431592088,1.78145827635234,78.1910490975974,85.1742372208202
1779,4.87397260273973,81.6925688351492,1.7830328123982,78.1978887395956,85.1872489307029
1780,4.87671232876712,81.7024839969458,1.78460689716572,78.2047187519392,85.2002492419524
1781,4.87945205479452,81.7123886557359,1.786180529699,78.2115391476392,85.2132381638326
1782,4.88219178082192,81.7222828226453,1.78775370904534,78.2183499396885,85.2262157056021
1783,4.88493150684932,81.7321665087879,1.7893264342552,78.2251511410623,85.2391818765136
1784,4.88767123287671,81.7420397252659,1.79089870438221,78.2319427647173,85.2521366858145
1785,4.89041095890411,81.7519024831696,1.79247051848313,78.2387248235928,85.2650801427464
1786,4.89315068493151,81.7617547935777,1.79404187561791,78.2454973306099,85.2780122565455
1787,4.8958904109589,81.7715966675571,1.79561277484959,78.2522602986718,85.2909330364423
1788,4.8986301369863,81.7814281161629,1.79718321524437,78.259013740664,85.3038424916618
1789,4.9013698630137,81.7912491504386,1.79875319587155,78.2657576694541,85.3167406314232
1790,4.9041095890411,81.8010597814161,1.80032271580355,78.2724920978918,85.3296274649404
1791,4.90684931506849,81.8108600201153,1.80189177411587,78.2792170388092,85.3425030014214
1792,4.90958904109589,81.8206498775447,1.80346036988714,78.2859325050206,85.3553672500687
1793,4.91232876712329,81.830429364701,1.80502850219904,78.2926385093226,85.3682202200794
1794,4.91506849315068,81.8401984925693,1.80659617013635,78.2993350644941,85.3810619206446
1795,4.91780821917808,81.8499572721232,1.80816337278688,78.3060221832964,85.39389236095
1796,4.92054794520548,81.8597057143244,1.80973010924155,78.3126998784732,85.4067115501755
1797,4.92328767123288,81.8694438301231,1.81129637859429,78.3193681627505,85.4195194974957
1798,4.92602739726027,81.8791716304581,1.81286217994209,78.3260270488368,85.4323162120793
1799,4.92876712328767,81.8888891262562,1.81442751238495,78.3326765494231,85.4451017030893
1800,4.93150684931507,81.8985963284331,1.81599237502593,78.3393166771829,85.4578759796833
1801,4.93424657534247,81.9082932478926,1.81755676697108,78.3459474447722,85.4706390510129
1802,4.93698630136986,81.917979895527,1.81912068732946,78.3525688648295,85.4833909262245
1803,4.93972602739726,81.9276562822172,1.82068413521313,78.359180949976,85.4961316144584
1804,4.94246575342466,81.9373224188325,1.82224710973716,78.3657837128154,85.5088611248495
1805,4.94520547945205,81.9469783162306,1.82380961001957,78.3723771659342,85.521579466527
1806,4.94794520547945,81.9566239852578,1.82537163518139,78.3789613219013,85.5342866486143
1807,4.95068493150685,81.9662594367489,1.82693318434659,78.3855361932685,85.5469826802293
1808,4.95342465753425,81.9758846815272,1.82849425664211,78.3921017925703,85.5596675704841
1809,4.95616438356164,81.9854997304046,1.83005485119783,78.398658132324,85.5723413284851
1810,4.95890410958904,81.9951045941814,1.83161496714658,78.4052052250295,85.5850039633332
1811,4.96164383561644,82.0046992836465,1.83317460362413,78.4117430831698,85.5976554841233
1812,4.96438356164384,82.0142838095776,1.83473375976917,78.4182717192103,85.610295899945
1813,4.96712328767123,82.0238581827407,1.8362924347233,78.4247911455997,85.6229252198818
1814,4.96986301369863,82.0334224138905,1.83785062763104,78.4313013747694,85.6355434530117
1815,4.97260273972603,82.0429765137704,1.83940833763981,78.4378024191336,85.6481506084071
1816,4.97534246575342,82.0525204931121,1.84096556389992,78.4442942910898,85.6607466951344
1817,4.97808219178082,82.0620543626364,1.84252230556458,78.4507770030181,85.6733317222547
1818,4.98082191780822,82.0715781330524,1.84407856178985,78.4572505672819,85.6859056988229
1819,4.98356164383562,82.0810918150579,1.8456343317347,78.4637149962273,85.6984686338886
1820,4.98630136986301,82.0905954193396,1.84718961456092,78.4701703021837,85.7110205364954
1821,4.98904109589041,82.1000889565725,1.8487444094332,78.4766164974637,85.7235614156813
1822,4.99178082191781,82.1095724374206,1.85029871551903,78.4830535943626,85.7360912804786
1823,4.99452054794521,82.1190458725366,1.85185253198877,78.4894816051593,85.7486101399139
1824,4.9972602739726,82.1285092725616,1.85340585801561,78.4959005421154,85.7611180030078
1825,5,82.1379626481258,1.85495869277556,78.5023104174762,85.7736148787754
1826,5.0027397260274,82.147406009848,1.85651103544744,78.5087112434698,85.7861007762261
1827,5.00547945205479,82.1568393683356,1.85806288521288,78.5151030323078,85.7985757043634
1828,5.00821917808219,82.166262734185,1.85961424125633,78.5214857961848,85.8110396721852
1829,5.01095890410959,82.1756761179813,1.861165102765,78.5278595472791,85.8234926886835
1830,5.01369863013699,82.1850795302983,1.86271546892892,78.534224297752,85.8359347628446
1831,5.01643835616438,82.1944729816987,1.86426533894088,78.5405800597483,85.8483659036492
1832,5.01917808219178,82.203856482734,1.86581471199643,78.546926845396,85.8607861200719
1833,5.02191780821918,82.2132300439444,1.86736358729393,78.5532646668068,85.873195421082
1834,5.02465753424658,82.2225936758591,1.86891196403444,78.5595935360756,85.8855938156426
1835,5.02739726027397,82.2319473889961,1.8704598414218,78.5659134652809,85.8979813127113
1836,5.03013698630137,82.2412911938622,1.87200721866259,78.5722244664845,85.9103579212399
1837,5.03287671232877,82.2506251009531,1.87355409496612,78.5785265517319,85.9227236501742
1838,5.03561643835616,82.2599491207534,1.87510046954442,78.5848197330522,85.9350785084546
1839,5.03835616438356,82.2692632637365,1.87664634161225,78.5911040224577,85.9474225050154
1840,5.04109589041096,82.278567540365,1.87819171038708,78.5973794319446,85.9597556487853
1841,5.04383561643836,82.28786196109,1.87973657508908,78.6036459734928,85.9720779486873
1842,5.04657534246575,82.2971465363519,1.88128093494113,78.6099036590654,85.9843894136383
1843,5.04931506849315,82.3064212765797,1.88282478916879,78.6161525006097,85.9966900525498
1844,5.05205479452055,82.3156861921917,1.88436813700029,78.6223925100563,86.0089798743271
1845,5.05479452054795,82.3249412935948,1.88591097766657,78.6286236993196,86.02125888787
1846,5.05753424657534,82.3341865911853,1.88745331040122,78.634846080298,86.0335271020725
1847,5.06027397260274,82.343422095348,1.88899513444048,78.6410596648733,86.0457845258228
1848,5.06301369863014,82.3526478164572,1.89053644902327,78.6472644649113,86.058031168003
1849,5.06575342465753,82.3618637648758,1.89207725339114,78.6534604922617,86.0702670374899
1850,5.06849315068493,82.3710699509559,1.8936175467883,78.6596477587578,86.0824921431541
1851,5.07123287671233,82.3802663850388,1.89515732846156,78.6658262762169,86.0947064938606
1852,5.07397260273973,82.3894530774544,1.8966965976604,78.6719960564404,86.1069100984684
1853,5.07671232876712,82.3986300385221,1.89823535363689,78.6781571112132,86.1191029658311
1854,5.07945205479452,82.4077972785502,1.89977359564572,78.6843094523044,86.1312851047959
1855,5.08219178082192,82.416954807836,1.90131132294418,78.6904530914672,86.1434565242048
1856,5.08493150684932,82.426102636666,1.90284853479218,78.6965880404385,86.1556172328934
1857,5.08767123287671,82.4352407753157,1.90438523045221,78.7027143109394,86.1677672396921
1858,5.09041095890411,82.4443692340499,1.90592140918934,78.708831914675,86.1799065534248
1859,5.09315068493151,82.4534880231224,1.90745707027122,78.7149408633345,86.1920351829103
1860,5.0958904109589,82.4625971527761,1.90899221296808,78.7210411685912,86.2041531369609
1861,5.0986301369863,82.4716966332431,1.91052683655272,78.7271328421025,86.2162604243837
1862,5.1013698630137,82.4807864747447,1.91206094030048,78.73321589551,86.2283570539794
1863,5.1041095890411,82.4898666874913,1.91359452348926,78.7392903404393,86.2404430345433
1864,5.10684931506849,82.4989372816825,1.91512758539952,78.7453561885003,86.2525183748647
1865,5.10958904109589,82.5079982675072,1.91666012531423,78.7514134512873,86.2645830837271
1866,5.11232876712329,82.5170496551434,1.91819214251892,78.7574621403786,86.2766371699082
1867,5.11506849315068,82.5260914547583,1.91972363630163,78.7635022673368,86.2886806421797
1868,5.11780821917808,82.5351236765083,1.92125460595291,78.7695338437089,86.3007135093077
1869,5.12054794520548,82.5441463305393,1.92278505076585,78.7755568810262,86.3127357800524
1870,5.12328767123288,82.5531594269861,1.92431497003602,78.7815713908042,86.324747463168
1871,5.12602739726027,82.562162975973,1.9258443630615,78.787577384543,86.336748567403
1872,5.12876712328767,82.5711569876135,1.92737322914286,78.7935748737268,86.3487391015002
1873,5.13150684931507,82.5801414720104,1.92890156758316,78.7995638698245,86.3607190741962
1874,5.13424657534247,82.5891164392557,1.93042937768792,78.8055443842893,86.3726884942221
1875,5.13698630136986,82.598081899431,1.93195665876517,78.8115164285589,86.384647370303
1876,5.13972602739726,82.6070378626068,1.93348341012537,78.8174800140554,86.3965957111582
1877,5.14246575342466,82.6159843388433,1.93500963108146,78.8234351521855,86.4085335255011
1878,5.14520547945205,82.6249213381898,1.93653532094883,78.8293818543404,86.4204608220392
1879,5.14794520547945,82.6338488706851,1.93806047904532,78.8353201318958,86.4323776094744
1880,5.15068493150685,82.6427669463573,1.9395851046912,78.8412499962122,86.4442838965024
1881,5.15342465753425,82.6516755752239,1.94110919720919,78.8471714586344,86.4561796918134
1882,5.15616438356164,82.6605747672918,1.94263275592443,78.8530845304922,86.4680650040915
1883,5.15890410958904,82.6694645325573,1.94415578016447,78.8589892230995,86.479939842015
1884,5.16164383561644,82.678344881006,1.9456782692593,78.8648855477555,86.4918042142565
1885,5.16438356164384,82.6872158226131,1.94720022254131,78.8707735157438,86.5036581294825
1886,5.16712328767123,82.6960773673432,1.94872163934529,78.8766531383325,86.5155015963538
1887,5.16986301369863,82.7049295251501,1.95024251900843,78.8825244267749,86.5273346235253
1888,5.17260273972603,82.7137723059774,1.95176286087031,78.8883873923088,86.5391572196461
1889,5.17534246575342,82.722605719758,1.95328266427289,78.8942420461567,86.5509693933593
1890,5.17808219178082,82.7314297764143,1.95480192856052,78.9000883995263,86.5627711533024
1891,5.18082191780822,82.7402444858582,1.95632065307992,78.9059264636097,86.5745625081067
1892,5.18356164383562,82.749049857991,1.95783883718016,78.9117562495841,86.5863434663978
1893,5.18630136986301,82.7578459027036,1.95935648021269,78.9175777686116,86.5981140367957
1894,5.18904109589041,82.7666326298766,1.96087358153132,78.9233910318391,86.609874227914
1895,5.19178082191781,82.7754100493797,1.96239014049218,78.9291960503985,86.6216240483608
1896,5.19452054794521,82.7841781710725,1.96390615645376,78.9349928354067,86.6333635067384
1897,5.1972602739726,82.7929370048042,1.9654216287769,78.9407813979654,86.6450926116429
1898,5.2,82.8016865604132,1.96693655682474,78.9465617491615,86.6568113716649
1899,5.2027397260274,82.8104268477278,1.96845093996277,78.9523339000667,86.6685197953888
1900,5.20547945205479,82.8191578765658,1.96996477755878,78.9580978617381,86.6802178913934
1901,5.20821917808219,82.8278796567345,1.97147806898288,78.9638536452175,86.6919056682516
1902,5.21095890410959,82.836592198031,1.9729908136075,78.9696012615319,86.7035831345301
1903,5.21369863013699,82.8452955102419,1.97450301080736,78.9753407216936,86.7152502987903
1904,5.21643835616438,82.8539896031435,1.97601465995945,78.9810720366998,86.7269071695872
1905,5.21917808219178,82.8626744865016,1.9775257604431,78.9867952175329,86.7385537554702
1906,5.22191780821918,82.8713501700717,1.97903631163987,78.9925102751606,86.7501900649829
1907,5.22465753424658,82.8800166635992,1.98054631293364,78.9982172205357,86.7618161066628
1908,5.22739726027397,82.8886739768189,1.98205576371055,79.0039160645962,86.7734318890416
1909,5.23013698630137,82.8973221194554,1.98356466335898,79.0096068182655,86.7850374206453
1910,5.23287671232877,82.905961101223,1.98507301126961,79.0152894924521,86.7966327099939
1911,5.23561643835616,82.9145909318256,1.98658080683534,79.0209640980498,86.8082177656014
1912,5.23835616438356,82.9232116209571,1.98808804945134,79.0266306459379,86.8197925959762
1913,5.24109589041096,82.9318231783007,1.98959473851502,79.0322891469809,86.8313572096205
1914,5.24383561643836,82.9404256135298,1.99110087342602,79.0379396120286,86.8429116150311
1915,5.24657534246575,82.9490189363072,1.99260645358622,79.0435820519162,86.8544558206983
1916,5.24931506849315,82.9576031562858,1.99411147839971,79.0492164774644,86.8659898351071
1917,5.25205479452055,82.9661782831078,1.99561594727282,79.0548428994793,86.8775136667363
1918,5.25479452054795,82.9747443264057,1.99711985961409,79.0604613287524,86.889027324059
1919,5.25753424657534,82.9833012958014,1.99862321483426,79.0660717760606,86.9005308155422
1920,5.26027397260274,82.9918492009069,2.00012601234627,79.0716742521665,86.9120241496473
1921,5.26301369863014,83.0003880513239,2.00162825156529,79.077268767818,86.9235073348297
1922,5.26575342465753,83.0089178566437,2.00312993190864,79.0828553337487,86.9349803795388
1923,5.26849315068493,83.0174386264479,2.00463105279585,79.0884339606775,86.9464432922184
1924,5.27123287671233,83.0259503703077,2.00613161364863,79.0940046593091,86.9578960813062
1925,5.27397260273973,83.034453097784,2.00763161389087,79.0995674403339,86.9693387552341
1926,5.27671232876712,83.0429468184278,2.00913105294862,79.1051223144275,86.9807713224281
1927,5.27945205479452,83.05143154178,2.01062993025009,79.1106692922515,86.9921937913085
1928,5.28219178082192,83.0599072773713,2.01212824522567,79.1162083844532,87.0036061702894
1929,5.28493150684931,83.0683740347223,2.01362599730789,79.1217396016653,87.0150084677793
1930,5.28767123287671,83.0768318233435,2.01512318593142,79.1272629545063,87.0264006921807
1931,5.29041095890411,83.0852806527354,2.01661981053311,79.1327784535805,87.0377828518902
1932,5.29315068493151,83.0937205323884,2.0181158705519,79.1382861094779,87.0491549552988
1933,5.2958904109589,83.1021514717828,2.0196113654289,79.1437859327744,87.0605170107912
1934,5.2986301369863,83.110573480389,2.02110629460732,79.1492779340314,87.0718690267466
1935,5.3013698630137,83.1189865676672,2.02260065753252,79.1547621237964,87.083211011538
1936,5.3041095890411,83.1273907430677,2.02409445365195,79.1602385126026,87.0945429735328
1937,5.30684931506849,83.1357860160306,2.02558768241518,79.1657071109689,87.1058649210923
1938,5.30958904109589,83.1441723959864,2.02708034327391,79.1711679294004,87.1171768625723
1939,5.31232876712329,83.1525498923551,2.02857243568189,79.1766209783879,87.1284788063223
1940,5.31506849315068,83.1609185145471,2.03006395909502,79.1820662684081,87.1397707606861
1941,5.31780821917808,83.1692782719627,2.03155491297125,79.1875038099236,87.1510527340018
1942,5.32054794520548,83.1776291739922,2.03304529677064,79.1929336133832,87.1623247346012
1943,5.32328767123288,83.185971230016,2.03453510995532,79.1983556892213,87.1735867708107
1944,5.32602739726027,83.1943044494046,2.03602435198949,79.2037700478587,87.1848388509505
1945,5.32876712328767,83.2026288415185,2.03751302233944,79.2091766997019,87.1960809833352
1946,5.33150684931507,83.2109444157084,2.03900112047349,79.2145756551436,87.2073131762733
1947,5.33424657534247,83.2192511813149,2.04048864586205,79.2199669245624,87.2185354380675
1948,5.33698630136986,83.227549147669,2.04197559797757,79.2253505183233,87.2297477770146
1949,5.33972602739726,83.2358383240914,2.04346197629456,79.230726446777,87.2409502014058
1950,5.34246575342466,83.2441187198933,2.04494778028956,79.2360947202606,87.252142719526
1951,5.34520547945205,83.2523903443759,2.04643300944116,79.2414553490973,87.2633253396545
1952,5.34794520547945,83.2606532068305,2.04791766322998,79.2468083435963,87.2744980700647
1953,5.35068493150685,83.2689073165387,2.04940174113867,79.2521537140532,87.2856609190241
1954,5.35342465753425,83.2771526827721,2.05088524265189,79.2574914707497,87.2968138947944
1955,5.35616438356164,83.2853893147925,2.05236816725634,79.2628216239536,87.3079570056314
1956,5.35890410958904,83.293617221852,2.05385051444073,79.2681441839191,87.3190902597849
1957,5.36164383561644,83.3018364131929,2.05533228369578,79.2734591608868,87.3302136654991
1958,5.36438356164384,83.3100468980476,2.05681347451419,79.2787665650831,87.3413272310121
1959,5.36712328767123,83.3182486856388,2.05829408639068,79.2840664067213,87.3524309645563
1960,5.36986301369863,83.3264417851794,2.05977411882198,79.2893586960006,87.3635248743582
1961,5.37260273972603,83.3346262058724,2.06125357130677,79.2946434431066,87.3746089686383
1962,5.37534246575343,83.3428019569114,2.06273244334575,79.2999206582114,87.3856832556114
1963,5.37808219178082,83.3509690474799,2.06421073444158,79.3051903514735,87.3967477434864
1964,5.38082191780822,83.359127486752,2.06568844409889,79.3104525330376,87.4078024404664
1965,5.38356164383562,83.3672772838917,2.0671655718243,79.315707213035,87.4188473547485
1966,5.38630136986301,83.3754184480537,2.06864211712637,79.3209544015833,87.4298824945241
1967,5.38904109589041,83.3835509883826,2.07011807951565,79.3261941087867,87.4409078679785
1968,5.39178082191781,83.3916749140137,2.07159345850462,79.3314263447359,87.4519234832915
1969,5.39452054794521,83.3997902340724,2.07306825360772,79.3366511195079,87.4629293486369
1970,5.3972602739726,83.4078969576744,2.07454246434133,79.3418684431664,87.4739254721824
1971,5.4,83.4159950939259,2.07601609022378,79.3470783257616,87.4849118620901
1972,5.4027397260274,83.4240846519233,2.07748913077533,79.3522807773302,87.4958885265163
1973,5.40547945205479,83.4321656407534,2.07896158551817,79.3574758078955,87.5068554736113
1974,5.40821917808219,83.4402380694936,2.08043345397642,79.3626634274676,87.5178127115197
1975,5.41095890410959,83.4483019472113,2.08190473567612,79.3678436460428,87.5287602483799
1976,5.41369863013699,83.4563572829647,2.08337543014524,79.3730164736044,87.539698092325
1977,5.41643835616438,83.464404085802,2.08484553691363,79.3781819201222,87.5506262514817
1978,5.41917808219178,83.472442364762,2.08631505551308,79.3833399955527,87.5615447339714
1979,5.42191780821918,83.4804721288741,2.08778398547727,79.3884907098392,87.5724535479091
1980,5.42465753424658,83.4884933871579,2.08925232634178,79.3936340729115,87.5833527014043
1981,5.42739726027397,83.4965061486235,2.09072007764409,79.3987700946863,87.5942422025607
1982,5.43013698630137,83.5045104222714,2.09218723892354,79.4038987850669,87.6051220594758
1983,5.43287671232877,83.5125062170927,2.09365380972141,79.4090201539437,87.6159922802418
1984,5.43561643835616,83.520493542069,2.0951197895808,79.4141342111935,87.6268528729445
1985,5.43835616438356,83.5284724061723,2.09658517804672,79.4192409666802,87.6377038456643
1986,5.44109589041096,83.5364428183649,2.09804997466606,79.4243404302543,87.6485452064755
1987,5.44383561643836,83.5444047876,2.09951417898753,79.4294326117532,87.6593769634467
1988,5.44657534246575,83.552358322821,2.10097779056176,79.4345175210014,87.6701991246406
1989,5.44931506849315,83.560303432962,2.10244080894119,79.43959516781,87.681011698114
1990,5.45205479452055,83.5682401269476,2.10390323368014,79.4446655619772,87.691814691918
1991,5.45479452054794,83.5761684136929,2.10536506433477,79.4497287132879,87.7026081140979
1992,5.45753424657534,83.5840883021036,2.10682630046308,79.4547846315142,87.713391972693
1993,5.46027397260274,83.5919998010759,2.10828694162491,79.459833326415,87.7241662757368
1994,5.46301369863014,83.5999029194967,2.10974698738194,79.4648748077362,87.7349310312571
1995,5.46575342465753,83.6077976662433,2.11120643729768,79.4699090852107,87.7456862472759
1996,5.46849315068493,83.6156840501839,2.11266529093747,79.4749361685586,87.7564319318091
1997,5.47123287671233,83.6235620801769,2.11412354786845,79.4799560674867,87.7671680928671
1998,5.47397260273973,83.6314317650717,2.1155812076596,79.4849687916891,87.7778947384543
1999,5.47671232876712,83.639293113708,2.1170382698817,79.4899743508469,87.7886118765692
2000,5.47945205479452,83.6471461349165,2.11849473410735,79.4949727546283,87.7993195152047
2001,5.48219178082192,83.6549908375182,2.11995059991094,79.4999640126887,87.8100176623477
2002,5.48493150684931,83.6628272303249,2.12140586686867,79.5049481346703,87.8207063259795
2003,5.48767123287671,83.6706553221391,2.12286053455854,79.5099251302029,87.8313855140752
2004,5.49041095890411,83.6784751217538,2.12431460256031,79.5148950089031,87.8420552346046
2005,5.49315068493151,83.6862866379531,2.12576807045556,79.519857780375,87.8527154955312
2006,5.4958904109589,83.6940898795113,2.12722093782765,79.5248134542096,87.863366304813
2007,5.4986301369863,83.7018848551937,2.12867320426169,79.5297620399853,87.8740076704021
2008,5.5013698630137,83.7096715737562,2.1301248693446,79.5347035472677,87.8846396002447
2009,5.5041095890411,83.7174500439455,2.13157593266504,79.5396379856096,87.8952621022813
2010,5.50684931506849,83.725220274499,2.13302639381345,79.5445653645512,87.9058751844467
2011,5.50958904109589,83.7329822741447,2.13447625238202,79.54948569362,87.9164788546695
2012,5.51232876712329,83.7407360516018,2.13592550796472,79.5543989823305,87.927073120873
2013,5.51506849315069,83.7484816155797,2.13737416015724,79.559305240185,87.9376579909744
2014,5.51780821917808,83.7562189747789,2.13882220855704,79.5642044766727,87.9482334728851
2015,5.52054794520548,83.7639481378907,2.14026965276332,79.5690967012705,87.9587995745108
2016,5.52328767123288,83.771669113597,2.14171649237701,79.5739819234426,87.9693563037514
2017,5.52602739726027,83.7793819105707,2.14316272700079,79.5788601526405,87.9799036685009
2018,5.52876712328767,83.7870865374754,2.14460835623906,79.5837313983032,87.9904416766476
2019,5.53150684931507,83.7947830029655,2.14605337969796,79.5885956698571,88.000970336074
2020,5.53424657534247,83.8024713156864,2.14749779698533,79.593452976716,88.0114896546567
2021,5.53698630136986,83.8101514842741,2.14894160771075,79.5983033282814,88.0219996402668
2022,5.53972602739726,83.8178235173556,2.15038481148551,79.6031467339421,88.0325003007692
2023,5.54246575342466,83.8254874235489,2.15182740792261,79.6079832030744,88.0429916440234
2024,5.54520547945206,83.8331432114625,2.15326939663675,79.6128127450422,88.0534736778828
2025,5.54794520547945,83.8407908896961,2.15471077724434,79.6176353691969,88.0639464101953
2026,5.55068493150685,83.8484304668402,2.15615154936349,79.6224510848775,88.0744098488028
2027,5.55342465753425,83.8560619514761,2.15759171261398,79.6272599014106,88.0848640015415
2028,5.55616438356164,83.8636853521761,2.15903126661733,79.6320618281103,88.095308876242
2029,5.55890410958904,83.8713006775035,2.16047021099669,79.6368568742783,88.1057444807286
2030,5.56164383561644,83.8789079360124,2.16190854537694,79.6416450492042,88.1161708228205
2031,5.56438356164384,83.8865071362478,2.16334626938459,79.6464263621649,88.1265879103307
2032,5.56712328767123,83.8940982867458,2.16478338264788,79.6512008224252,88.1369957510665
2033,5.56986301369863,83.9016813960334,2.16621988479667,79.6559684392374,88.1473943528294
2034,5.57260273972603,83.9092564726286,2.16765577546252,79.6607292218418,88.1577837234153
2035,5.57534246575342,83.9168235250402,2.16909105427863,79.6654831794661,88.1681638706143
2036,5.57808219178082,83.9243825617682,2.17052572087986,79.6702303213258,88.1785348022105
2037,5.58082191780822,83.9319335913035,2.17195977490275,79.6749706566244,88.1888965259826
2038,5.58356164383562,83.939476622128,2.17339321598546,79.6797041945528,88.1992490497031
2039,5.58630136986301,83.9470116627146,2.17482604376781,79.68443094429,88.2095923811392
2040,5.58904109589041,83.9545387215274,2.17625825789125,79.6891509150026,88.2199265280521
2041,5.59178082191781,83.9620578070212,2.1776898579989,79.6938641158452,88.2302514981972
2042,5.59452054794521,83.9695689276422,2.17912084373547,79.6985705559601,88.2405672993242
2043,5.5972602739726,83.9770720918274,2.18055121474734,79.7032702444776,88.2508739391772
2044,5.6,83.984567308005,2.18198097068249,79.7079631905155,88.2611714254944
2045,5.6027397260274,83.9920545845942,2.18341011119053,79.7126494031801,88.2714597660082
2046,5.60547945205479,83.9995339300053,2.18483863592271,79.7173288915651,88.2817389684454
2047,5.60821917808219,84.0070053526397,2.18626654453186,79.7220016647524,88.2920090405269
2048,5.61095890410959,84.0144688608899,2.18769383667245,79.7266677318116,88.3022699899681
2049,5.61369863013699,84.0219244631395,2.18912051200053,79.7313271018006,88.3125218244784
2050,5.61643835616438,84.0293721677632,2.19054657017379,79.7359797837649,88.3227645517616
2051,5.61917808219178,84.036811983127,2.19197201085148,79.7406257867382,88.3329981795157
2052,5.62191780821918,84.0442439175877,2.19339683369448,79.7452651197424,88.3432227154331
2053,5.62465753424657,84.0516679794936,2.19482103836524,79.7498977917869,88.3534381672003
2054,5.62739726027397,84.0590841771839,2.19624462452781,79.7545238118697,88.3636445424981
2055,5.63013698630137,84.0664925189891,2.19766759184782,79.7591431889765,88.3738418490017
2056,5.63287671232877,84.0738930132308,2.19908993999248,79.7637559320812,88.3840300943804
2057,5.63561643835616,84.0812856682219,2.20051166863058,79.7683620501458,88.394209286298
2058,5.63835616438356,84.0886704922663,2.20193277743248,79.7729615521204,88.4043794324122
2059,5.64109589041096,84.0960474936594,2.20335326607011,79.7775544469433,88.4145405403755
2060,5.64383561643836,84.1034166806875,2.20477313421697,79.7821407435408,88.4246926178343
2061,5.64657534246575,84.1107780616283,2.20619238154813,79.7867204508273,88.4348356724293
2062,5.64931506849315,84.1181316447507,2.2076110077402,79.7912935777057,88.4449697117957
2063,5.65205479452055,84.1254774383148,2.20902901247135,79.7958601330669,88.4550947435627
2064,5.65479452054795,84.132815450572,2.21044639542131,79.8004201257899,88.4652107753542
2065,5.65753424657534,84.140145689765,2.21186315627135,79.804973564742,88.4753178147879
2066,5.66027397260274,84.1474681641276,2.21327929470429,79.809520458779,88.4854158694762
2067,5.66301369863014,84.154782881885,2.21469481040448,79.8140608167445,88.4955049470256
2068,5.66575342465753,84.1620898512538,2.21610970305781,79.8185946474707,88.5055850550368
2069,5.66849315068493,84.1693890804416,2.21752397235172,79.823121959778,88.5156562011052
2070,5.67123287671233,84.1766805776476,2.21893761797516,79.8276427624752,88.52571839282
2071,5.67397260273973,84.1839643510622,2.2203506396186,79.8321570643592,88.5357716377651
